"id","tweet","date"
163,"RT @TeenVogue: ""The world is finally hearing this generation ‚Äî so it‚Äôs time to be so loud that you can‚Äôt be ignored. Together, young people‚Ä¶",2018-03-25 21:23:11
164,"RT @pfpicardi: YOU‚ÄôRE KILLING US. 

Introducing @TeenVogue‚Äôs March cover: The new faces of the gun control movement. 

Text by @Emma4Change‚Ä¶",2018-03-25 21:23:11
165,"RT @charpig: Columbus Marcher. Favorite Sign #NeverAgain   #BlueWave2018 https://t.co/71UdOBT6oo",2018-03-25 21:23:10
166,"RT @arniealpert: Thousands #MarchForOurLives in Concord NH.  #NeverAgain #nhpolitics https://t.co/UtXMOw14ZD",2018-03-25 21:23:09
167,"@SamuelLam9 @shannonrwatts @topjob66t Get an education. Helps w/the process of reason, empathy and finding common g‚Ä¶ https://t.co/a1vtS7KFPI",2018-03-25 21:23:08
168,"RT @EricHolder: This must be a movement. Not a moment. Remain committed, demand action.  #NeverAgain https://t.co/hS7xW796Cb",2018-03-25 21:23:08
169,"RT @Emma4Change: I have absolutely no words... Thank you not only for your service but for standing with us as we #MarchForOurLives tomorro‚Ä¶",2018-03-25 21:23:08
170,"RT @charpig: Columbus Marcher. Favorite Sign #NeverAgain   #BlueWave2018 https://t.co/71UdOBT6oo",2018-03-25 21:23:07
171,"RT @gbmnyc: Here you @NRA idiots go again, LYING abt what #GunReformNow REALLY MEANS

Get someone better than FAILED media personality @DLo‚Ä¶",2018-03-25 21:23:07
172,"RT @pfpicardi: YOU‚ÄôRE KILLING US. 

Introducing @TeenVogue‚Äôs March cover: The new faces of the gun control movement. 

Text by @Emma4Change‚Ä¶",2018-03-25 21:23:07
173,"RT @GaryRayBetz: My school teacher daughter at Atlanta's #MarchForOurLives with her fianc√©. She's got herself a good man. I'm proud of them‚Ä¶",2018-03-25 21:23:06
174,"These kids are our future, and the future looks bright! #DavidHogg #EmmaGonzalez #AlexMoscou #JaclynCorin #AlexWind‚Ä¶ https://t.co/xGoRBkcEop",2018-03-25 21:23:06
175,"RT @Emma4Change: I have absolutely no words... Thank you not only for your service but for standing with us as we #MarchForOurLives tomorro‚Ä¶",2018-03-25 21:23:05
176,"RT @pfpicardi: YOU‚ÄôRE KILLING US. 

Introducing @TeenVogue‚Äôs March cover: The new faces of the gun control movement. 

Text by @Emma4Change‚Ä¶",2018-03-25 21:23:04
177,"RT @MyDaughtersArmy: You said it wasn‚Äôt the ‚Äòright time‚Äô to talk about gun control after -

Columbine (13)
Virginia Tech (32)
Sandy Hook (2‚Ä¶",2018-03-25 21:23:04
178,"RT @The_UnSilent_: Only a desperate, sick, evil organization, who knows their reign of terror is coming to an end would say something so de‚Ä¶",2018-03-25 21:23:04
179,"For @davidhogg111 &amp; all students from Marjory Stoneman Douglas, Sandy Hook, Columbine &amp; TOO MANY OTHERS. My husband‚Ä¶ https://t.co/5QgzIqRjQF",2018-03-25 21:23:03
180,"RT @pfpicardi: YOU‚ÄôRE KILLING US. 

Introducing @TeenVogue‚Äôs March cover: The new faces of the gun control movement. 

Text by @Emma4Change‚Ä¶",2018-03-25 21:23:02
181,"RT @2017Guitarman: God I hope you don't have Children.. 

You're a sick old man.. 

#NeverAgain https://t.co/GBxFkVJHpz",2018-03-25 21:23:02
182,"RT @pfpicardi: YOU‚ÄôRE KILLING US. 

Introducing @TeenVogue‚Äôs March cover: The new faces of the gun control movement. 

Text by @Emma4Change‚Ä¶",2018-03-25 21:23:02
183,"RT @codepink: From #Ferguson to #Parkland, youth around the country are demanding an end to gun violence, criminalization, and the senseles‚Ä¶",2018-03-25 21:23:01
184,"RT @TeenVogue: ""We, the youth of the United States, have built a new movement to denounce gun violence and call for safety in all of our co‚Ä¶",2018-03-25 21:23:01
185,"RT @joncoopertweets: DID YOU KNOW...
In Russia, civilians are not allowed to possess handguns or automatic weapons, and maximum penalty for‚Ä¶",2018-03-25 21:23:00
186,"RT @NWPinPDX: Over on the Fox News website there isn't a SINGLE MENTION of the #March4OurLives on the main page. What march? What kids?

Th‚Ä¶",2018-03-25 21:23:00
187,"RT @Emma4Change: I have absolutely no words... Thank you not only for your service but for standing with us as we #MarchForOurLives tomorro‚Ä¶",2018-03-25 21:23:00
188,"RT @milliebbrown: Thank you to all the fans who voted for me and for Stranger Things at Nickelodeon Kids Choice Awards today. A big Ì†ΩÌπèÌ†ºÌøª also‚Ä¶",2018-03-25 21:22:58
189,"RT @rileyward__: Today we took a stand. Today we marched for those who can‚Äôt. Today we marched for those who won‚Äôt. Today we made a differe‚Ä¶",2018-03-25 21:22:58
190,"RT @GaryRayBetz: ""Parkland students - 'Our manifesto to fix America's gun laws...After the massacre at our high school, our lives have chan‚Ä¶",2018-03-25 21:22:58
191,"RT @adamscrabble: ""...In the past, a movement like #neveragain would be focused on gun control through changes in government legislation...‚Ä¶",2018-03-25 21:22:58
192,"RT @GaryRayBetz: My school teacher daughter at Atlanta's #MarchForOurLives with her fianc√©. She's got herself a good man. I'm proud of them‚Ä¶",2018-03-25 21:22:57
193,"RT @Emma4Change: I have absolutely no words... Thank you not only for your service but for standing with us as we #MarchForOurLives tomorro‚Ä¶",2018-03-25 21:22:57
194,"RT @Emma4Change: I have absolutely no words... Thank you not only for your service but for standing with us as we #MarchForOurLives tomorro‚Ä¶",2018-03-25 21:22:57
195,"RT @Emma4Change: I have absolutely no words... Thank you not only for your service but for standing with us as we #MarchForOurLives tomorro‚Ä¶",2018-03-25 21:22:56
196,"RT @RealCakeBaker: I have been searching all morning trying to find this young lady #EdnaLisbethChavez 
My God you had me in tears. I want‚Ä¶",2018-03-25 21:22:56
197,"RT @halsey: TODAY I SAW THE FUTURE WITH MY OWN TWO EYES #marchforourlives #neveragain https://t.co/bD1M2DIlCh",2018-03-25 21:22:55
198,"RT @pfpicardi: YOU‚ÄôRE KILLING US. 

Introducing @TeenVogue‚Äôs March cover: The new faces of the gun control movement. 

Text by @Emma4Change‚Ä¶",2018-03-25 21:22:54
199,"RT @Goss30Goss: The 2A right is NOT unlimited.
The 2A right is NOT unlimited.
The 2A right is NOT unlimited.
The 2A right is NOT unlimited.‚Ä¶",2018-03-25 21:22:54
200,"RT @Whippenz: #Enough
#NeverAgain

‚ùùEvery Country Has Violent, Hateful,
   Or Mentally Unstable People.
   What's Different Is Not Every Co‚Ä¶",2018-03-25 21:22:54
201,"RT @RealMuckmaker: You will never get this many Republicans together..ever! #BlueWaveComing2018 #BlueWave2018 #March4OurLives  #BlackLivesM‚Ä¶",2018-03-25 21:22:53
202,"RT @charpig: Columbus Marcher. Favorite Sign #NeverAgain   #BlueWave2018 https://t.co/71UdOBT6oo",2018-03-25 21:22:53
203,"RT @maddiegaffney13: JOIN STUDENTS AROUND THE COUNTRY BY FILMING/SHARING YOUR OWN #WHATIF¬†¬†QUESTIONS. PRESSURE CONGRESS TO ACT IMMEDIATELY!‚Ä¶",2018-03-25 21:22:53
204,"RT @maddiegaffney13: JOIN STUDENTS AROUND THE COUNTRY BY FILMING/SHARING YOUR OWN #WHATIF¬†¬†QUESTIONS. PRESSURE CONGRESS TO ACT IMMEDIATELY!‚Ä¶",2018-03-25 21:22:53
205,"RT @gbmnyc: Here you @NRA idiots go again, LYING abt what #GunReformNow REALLY MEANS

Get someone better than FAILED media personality @DLo‚Ä¶",2018-03-25 21:22:51
206,"@Amoney666 @Emma4Change Proof positive that we‚Äôre watching the rise of a legend. This is Kent, this is Woodstock, t‚Ä¶ https://t.co/I5RfbcIZcG",2018-03-25 21:22:50
207,"RT @TheUSASingers: Trump‚Äôs mistake? Everything @realDonaldTrump does is a mistake. HE is a mistake. We as concerned citizens of Earth must‚Ä¶",2018-03-25 21:22:50
208,"RT @b_b_baconator: Ban high velocity large caliber guns. Require training, testing, licensing, and liability insurance. No gun sales of any‚Ä¶",2018-03-25 21:22:49
209,"RT @GabbyGiffords: If you stand for nothing, what will you fall for? #NeverAgain #MarchForOurLives https://t.co/XB4T3y5ShX",2018-03-25 21:22:49
210,"RT @Robyn_Resists: Aerial footage shows the turnout at various #MarchForOurLives events across the US today.
#EnoughIsEnough #NeverAgain
ht‚Ä¶",2018-03-25 21:22:48
211,"RT @MoveOn: Good afternoon. Here's your lunch-time reminder to eat &amp; ask @marcorubio @SenatorBurr @RoyBlunt @SenThomTillis @senrobportman @‚Ä¶",2018-03-25 21:22:48
212,"RT @theRealBumper1: I love how people are still using #NeverAgain. It did happen again, but a school resource officer took the shooter out‚Ä¶",2018-03-25 21:22:47
213,"RT @44mmvvpp: ""Your Time Is Running Out""

#NeverAgain   #March4OurLives    March 24th 2018 https://t.co/Vcsmr5qquu",2018-03-25 21:22:47
214,"RT @DistressedUSA: Hey @realDonaldTrump it looks like the #inauguration crowd you had hoped for finally showed up in DC.  Too bad it WASNT‚Ä¶",2018-03-25 21:22:47
215,"RT @NeverAgainPenn: Together, we are unstoppable. #Pennridge225 #NeverAgain #MarchForOurLives #Enough https://t.co/TcQuZXkTeL",2018-03-25 21:22:47
216,"@2017Guitarman Its not okay to go after the presidents kid,  but everyone else's is free reign. Must make him feel‚Ä¶ https://t.co/mvfJwHrXgB",2018-03-25 21:22:47
217,"RT @deanbphillips: Since Congress refuses to enact policy changes to protect students, I support students enacting changes to Congress. @Re‚Ä¶",2018-03-25 21:22:45
218,"RT @B52Malmet: The sign of signs. A 16 yr old from Connecticut is the creator. She wants to be safe at school. #MarchForOurLivesNY #neverag‚Ä¶",2018-03-25 21:22:45
219,"RT @activist360: The most powerful synergy the #NeverAgain movement has is to combine voter registration with their message of gun reform.‚Ä¶",2018-03-25 21:22:45
220,"RT @EmmaF_Resists: I'm a medical school professor. The only thing my students should ever fear is my exams. For a student to have to overco‚Ä¶",2018-03-25 21:22:45
221,"RT @ItsMeCathi: The man who said he'd run into a school unarmed to save children flew 1000 miles away on a plane to avoid them today! @real‚Ä¶",2018-03-25 21:22:44
222,"RT @nealhc: Thoughts and prayers are not #ENOUGH. #MarchForOurLives¬† #MarchForOurLivesRome #NeverAgain #GunReformNow #VoteThemOut #VoteFrom‚Ä¶",2018-03-25 21:22:42
223,"RT @JimCarrey: Today our nation's youth are demanding their basic human right to go to school without dying in the name of greed. It's time‚Ä¶",2018-03-25 21:22:40
224,"RT @Emma4Change: I have absolutely no words... Thank you not only for your service but for standing with us as we #MarchForOurLives tomorro‚Ä¶",2018-03-25 21:22:40
225,"RT @joncoopertweets: DID YOU KNOW...
In Russia, civilians are not allowed to possess handguns or automatic weapons, and maximum penalty for‚Ä¶",2018-03-25 21:22:39
226,"RT @charpig: Columbus Marcher. Favorite Sign #NeverAgain   #BlueWave2018 https://t.co/71UdOBT6oo",2018-03-25 21:22:39
227,"RT @natehoIe: This is how much this child‚Äôs face is worth to the NRA. They‚Äôve spent $0.17 per student in lobbying dollars to ensure their a‚Ä¶",2018-03-25 21:22:38
228,"RT @joncoopertweets: DID YOU KNOW...
In Russia, civilians are not allowed to possess handguns or automatic weapons, and maximum penalty for‚Ä¶",2018-03-25 21:22:38
229,"RT @joncoopertweets: DID YOU KNOW...
In Russia, civilians are not allowed to possess handguns or automatic weapons, and maximum penalty for‚Ä¶",2018-03-25 21:22:38
230,"RT @PresenteOrg: YES!!! Incredible! #MarchForOurLives #NeverAgain https://t.co/spmFFs8elY",2018-03-25 21:22:37
231,"RT @SethAbramson: Today is all about the generation coming up. I'm happy to stop talking and listen to what those under 21 are saying. They‚Ä¶",2018-03-25 21:22:36
232,"RT @halsey: TODAY I SAW THE FUTURE WITH MY OWN TWO EYES #marchforourlives #neveragain https://t.co/bD1M2DIlCh",2018-03-25 21:22:36
233,"RT @rainbowscome: @ruff2002 @jessicadroeger @Freeyourmindkid Let‚Äôs embrace what the young accomplished but acknowledge how far we still nee‚Ä¶",2018-03-25 21:22:35
234,"RT @remiforce: Blood soaked #NRA gave #Trump campaign 50 million. He made noises about mild gun control measures, but they yanked his chain‚Ä¶",2018-03-25 21:22:34
235,"RT @TeenVogue: ""We, the youth of the United States, have built a new movement to denounce gun violence and call for safety in all of our co‚Ä¶",2018-03-25 21:22:34
236,"RT @JimCarrey: Today our nation's youth are demanding their basic human right to go to school without dying in the name of greed. It's time‚Ä¶",2018-03-25 21:22:34
237,"RT @rp4freedom1st: The left has pushed so much garbage propaganda that the people listening have come up with this as their message. Ì†æÌ¥¶Ì†ºÌøº‚Äç‚ôÇÔ∏è‚Ä¶",2018-03-25 21:22:34
238,"RT @mrjefffostermsd: Almost start time @Emma4Change @delaneytarr @Ryan_Deitsch   Let‚Äôs change the world #NeverAgain #MSDStrong https://t.co‚Ä¶",2018-03-25 21:22:34
239,"RT @pfpicardi: YOU‚ÄôRE KILLING US. 

Introducing @TeenVogue‚Äôs March cover: The new faces of the gun control movement. 

Text by @Emma4Change‚Ä¶",2018-03-25 21:22:34
240,"Learn to die so you don't have to ruin people's lives with your stupidity 

#MarchForOurLivesdc  #MarchForOurLives‚Ä¶ https://t.co/1teoUIm34d",2018-03-25 21:22:34
241,"RT @EdKrassen: If ""Enough is Enough"" had a face, Emma Gonzalez is what it would look like.

If ""#NeverAgain"" had a voice, @Emma4Change is w‚Ä¶",2018-03-25 21:22:33
242,"RT @lyn_va: @christina_cov The strength and resolve it took @Emma4Change to hold that silence for so long, in front of 1 million people, TV‚Ä¶",2018-03-25 21:22:33
243,"RT @Lupita_Nyongo: ""Spread the word / Have you heard / All across the nation / We / are going to be / A great generation!"" - Yolanda Renee‚Ä¶",2018-03-25 21:22:32
244,"RT @JimCarrey: Today our nation's youth are demanding their basic human right to go to school without dying in the name of greed. It's time‚Ä¶",2018-03-25 21:22:32
245,"RT @NWPinPDX: Over on the Fox News website there isn't a SINGLE MENTION of the #March4OurLives on the main page. What march? What kids?

Th‚Ä¶",2018-03-25 21:22:31
246,"This girl has turned a traumatic movement in her life into a movement.  She has helped contribute to the fight agai‚Ä¶ https://t.co/PNXmF3Ejsh",2018-03-25 21:22:31
247,"RT @Emma4Change: I have absolutely no words... Thank you not only for your service but for standing with us as we #MarchForOurLives tomorro‚Ä¶",2018-03-25 21:22:30
248,"RT @EdKrassen: The only thing that can stop a bad guy with a gun is a good guy with a vote. 
#MarchForOurLives #NeverAgain",2018-03-25 21:22:30
249,"RT @TeenVogue: ""The world is finally hearing this generation ‚Äî so it‚Äôs time to be so loud that you can‚Äôt be ignored. Together, young people‚Ä¶",2018-03-25 21:22:30
250,"RT @JimCarrey: Today our nation's youth are demanding their basic human right to go to school without dying in the name of greed. It's time‚Ä¶",2018-03-25 21:22:29
251,"RT @pfpicardi: YOU‚ÄôRE KILLING US. 

Introducing @TeenVogue‚Äôs March cover: The new faces of the gun control movement. 

Text by @Emma4Change‚Ä¶",2018-03-25 21:22:29
252,"RT @IYSSE_US: ""The two party system doesn't work.  There are no differences between the two big business parties. The only way to babe bill‚Ä¶",2018-03-25 21:22:29
253,"RT @pfpicardi: YOU‚ÄôRE KILLING US. 

Introducing @TeenVogue‚Äôs March cover: The new faces of the gun control movement. 

Text by @Emma4Change‚Ä¶",2018-03-25 21:22:28
254,"RT @EricHolder: This must be a movement. Not a moment. Remain committed, demand action.  #NeverAgain https://t.co/hS7xW796Cb",2018-03-25 21:22:28
255,"I‚Äôm loving how scared and defensive the NRA and Republicans are getting after the huge marches all over the world y‚Ä¶ https://t.co/84ZmV5rQzV",2018-03-25 21:22:28
256,"RT @The_UnSilent_: See you in November @GOP 

#MarchForOurLives #NeverAgain https://t.co/EkbyJsRX9c",2018-03-25 21:22:28
257,"RT @Emma4Change: I have absolutely no words... Thank you not only for your service but for standing with us as we #MarchForOurLives tomorro‚Ä¶",2018-03-25 21:22:27
258,"RT @The_UnSilent_: Ladies and gentlemen, the INCREDIBLY beautiful and confident ELEVEN year old Naomi Wadler. 

Our country is going to be‚Ä¶",2018-03-25 21:22:27
259,"RT @rp4freedom1st: The left has pushed so much garbage propaganda that the people listening have come up with this as their message. Ì†æÌ¥¶Ì†ºÌøº‚Äç‚ôÇÔ∏è‚Ä¶",2018-03-25 21:22:26
260,"RT @John_Barnitt: Thank you all for coming out today!!!We are all going to be in the history books because of this:))#MarchForOurLives #Nev‚Ä¶",2018-03-25 21:22:25
