id,tweet,date
131-6141,"RT @TheRaDR: Ok, y’all. Would you like some #metoo Torah? 

Thread.

The Torah portion we read this coming Shabbat starts with the story of…",1/30/2018 1:06
131-6142,#CNNFakeNews Ask @RepAdamSchiff why he asked the House Intel Republicans to vote for his #Metoo Memo without allowi… https://t.co/m48UqAZPyB,1/30/2018 0:27
131-6143,RT @Reasons4Thought: #CNNFakeNews Ask @RepAdamSchiff why he asked the House Intel Republicans to vote for his #Metoo Memo without allowing…,1/30/2018 1:06
131-6144,RT @Reasons4Thought: #CNNFakeNews Ask @RepAdamSchiff why he asked the House Intel Republicans to vote for his #Metoo Memo without allowing…,1/30/2018 1:06
131-6145,".@bateson2018: ""In my offices, no staffer will ever have to say #metoo.""
#teambateson #ca04 #BlueWave2018 
https://t.co/Smw5JjnZEY",1/28/2018 23:55
131-6146,"RT @AynRandPaulRyan: .@bateson2018: ""In my offices, no staffer will ever have to say #metoo.""
#teambateson #ca04 #BlueWave2018 
https://t.c…",1/30/2018 1:06
131-6147,"RT @AynRandPaulRyan: .@bateson2018: ""In my offices, no staffer will ever have to say #metoo.""
#teambateson #ca04 #BlueWave2018 
https://t.c…",1/30/2018 1:06
131-6148,@MarkWarner: Help raise awareness about the systemic problem of sexual harassment in the workplace by taking at lea… https://t.co/0JyFNkL2VM,1/30/2018 1:06
131-6149,#?????? #MeToo ?? ??? ????? ??? ??? ????  ? ?? ??? ???? ? ?? ??? ??? ?? ???? ???? ? ??? ??? ?????,1/29/2018 14:17
131-6150,RT @cangdyyy: #?????? #MeToo ?? ??? ????? ??? ??? ????  ? ?? ??? ???? ? ?? ??? ??? ?? ???? ???? ? ??? ??? ?????,1/30/2018 0:58
131-6151,"RT @C_F_diablesse: #MeToo  #??????

????? 8? ? ??? ?? ? ?? ??? ??? ????+? ????? ? ????? ??? ?? ?? ??? ??? ????? ???? ??. ??? ??? ?? ??

htt…",1/30/2018 1:06
131-6152,"RT @C_F_diablesse: “ #MeToo  ??? ? ??? ??? ? ??? ?? ?? ??? ?? ??? ??? ???? ?? ??? ?????? ??? ?? ? ?? ?? ?????? ??? ?? ???? ??? ?? ?? ??""??…",1/30/2018 1:06
131-6153,#metoo https://t.co/5v5WmmrKH2,1/30/2018 1:06
131-6154,"RT @LVNancy: Can someone please explain why the #Grammys2018 idealizes this enabler?
#MeToo 
#TheyAllKnew #HillaryClinton #FireAndFury #Loc…",1/30/2018 1:06
131-6155,https://t.co/LptFDAQZ3j #blog #blogger #blogging #equality #menofqualitydontfearequality #EqualityForAll… https://t.co/OQ6PJGu9en,1/30/2018 1:06
131-6156,RT @kateleth: I distrust every single person who says the #metoo movement has gone “too far”,1/30/2018 1:06
131-6157,Our discussions around rape culture and #MeToo need to be more inclusive of queer and non-binary folks. https://t.co/w7UnA1JMHJ,1/30/2018 1:00
131-6158,RT @WearYourVoice: Our discussions around rape culture and #MeToo need to be more inclusive of queer and non-binary folks. https://t.co/w7U…,1/30/2018 1:06
131-6159,Support the #TimesUp and #MeToo Movements with the symbolic white rose worn at the Grammys. The time is now! https://t.co/MjJ7py3agF,1/30/2018 1:06
131-6160,#metoo https://t.co/jqfqtsAdzb,1/30/2018 1:06
131-6161,"Today we explore the #Metoo movement's raw awakening, and a much-needed re-evaluation of #women’s roles in this day… https://t.co/9PDj9uDhuQ",1/29/2018 8:43
131-6162,"Just wrote an Op-Ed for @modernchicmag on the #metoo movement, regarding the Aziz Ansari case… https://t.co/a1z24WPhFL",1/30/2018 1:07
131-6163,KFC | Honky Tonk | Smoky Mountain BBQ . KFC needs to stop womanwashing male roles like Colonel Sanders #sexist… https://t.co/7o1k9gcM2i,1/30/2018 1:07
131-6164,"RT @LVNancy: Can someone please explain why the #Grammys2018 idealizes this enabler?
#MeToo 
#TheyAllKnew #HillaryClinton #FireAndFury #Loc…",1/30/2018 1:07
131-6165,"I thank every lawyer now will have a case if the @FBI does an investigation they will b discredited, 4 lying or per… https://t.co/sb3MnwWzFK",1/30/2018 1:07
131-6166,@Disco_Snoopy @TheMIXXRadio @rachgrif24 @proudsportmom @NicoleEggert Yeah Yeah same old bs from this creep...typica… https://t.co/3HH5k6z5aa,1/30/2018 1:07
131-6167,@Disco_Snoopy @TheMIXXRadio @rachgrif24 @proudsportmom @NicoleEggert Yeah Yeah same old bs from this creep...typica… https://t.co/3HH5k6z5aa,1/30/2018 1:07
131-6168,@Disco_Snoopy @TheMIXXRadio @rachgrif24 @proudsportmom @NicoleEggert Yeah Yeah same old bs from this creep...typica… https://t.co/3HH5k6z5aa,1/30/2018 1:07
131-6169,@Disco_Snoopy @TheMIXXRadio @rachgrif24 @proudsportmom @NicoleEggert Yeah Yeah same old bs from this creep...typica… https://t.co/3HH5k6z5aa,1/30/2018 1:07
131-6170,@Disco_Snoopy @TheMIXXRadio @rachgrif24 @proudsportmom @NicoleEggert Yeah Yeah same old bs from this creep...typica… https://t.co/3HH5k6z5aa,1/30/2018 1:07
131-6171,The latest The PR Situation Daily! https://t.co/vxp9Clvl32 Thanks to @naomiroslyn @learninlife #grammys #metoo,1/29/2018 12:31
131-6172,RT @OffThe_Record: The latest The PR Situation Daily! https://t.co/vxp9Clvl32 Thanks to @naomiroslyn @learninlife #grammys #metoo,1/30/2018 1:07
131-6173,The latest The PR Situation Daily! https://t.co/vxp9Clvl32 Thanks to @naomiroslyn @learninlife #grammys #metoo,1/29/2018 12:31
131-6174,RT @OffThe_Record: The latest The PR Situation Daily! https://t.co/vxp9Clvl32 Thanks to @naomiroslyn @learninlife #grammys #metoo,1/30/2018 1:07
131-6175,@CathyYoung63 #MeToo @LoveallPaws,1/30/2018 1:07
131-6176,@CathyYoung63 #MeToo @LoveallPaws,1/30/2018 1:07
131-6177,ANNOYING CELEBRITY HYPOCRITES https://t.co/48yHRh6s6V via @YouTube #metoo ... you idiots.,1/30/2018 0:58
131-6178,#metoo   ... https://t.co/VNEkEMKIvr,1/30/2018 1:06
131-6179,RT @FIREBLADE1409: #metoo   ... https://t.co/VNEkEMKIvr,1/30/2018 1:07
131-6180,????????????? #MeToo ????????????????????????????????????????????????????????????????,1/29/2018 18:15
131-6181,???????????????????????????????????????????????????????????w????????????????????????????????????????????????????? #MeToo,1/29/2018 18:15
131-6182,RT @mobby_sk: ????????????? #MeToo ????????????????????????????????????????????????????????????????,1/30/2018 1:07
131-6183,RT @mobby_sk: ???????????????????????????????????????????????????????????w????????????????????????????????????????????????????? #MeToo,1/30/2018 1:07
131-6184,#MeToo =&gt; Report Claims Hillary Clinton Covered Up Campaign Advisor's Sexual Harassment https://t.co/xX6Y2PiNnD https://t.co/URR8c219j2,1/26/2018 22:00
131-6185,Dang =&gt; Senator Gillibrand Gets Roasted By Meghan McCain for #MeToo Hypocrisy [Video] https://t.co/lYxWn27JIe https://t.co/lfSUGRfxgM,1/30/2018 0:00
131-6186,RT @scrowder: Dang =&gt; Senator Gillibrand Gets Roasted By Meghan McCain for #MeToo Hypocrisy [Video] https://t.co/lYxWn27JIe https://t.co/lf…,1/30/2018 1:07
131-6187,@sanjmovies @LexG_III This poor kid's gonna #MeToo Wells.,1/30/2018 1:07
131-6188,@sanjmovies @LexG_III This poor kid's gonna #MeToo Wells.,1/30/2018 1:07
131-6189,Time’s Up &amp; #MeToo Movements Take Center Stage at Grammy Awards https://t.co/LLurL4XXCx https://t.co/ZJvOGFcMQ9,1/29/2018 22:20
131-6190,RT @democracynow: Time’s Up &amp; #MeToo Movements Take Center Stage at Grammy Awards https://t.co/LLurL4XXCx https://t.co/ZJvOGFcMQ9,1/30/2018 1:07
131-6191,Sadly this is so relevant: How to Write a #MeToo Story - https://t.co/MdkiK4W8XJ #Writing https://t.co/OPMBvzNcls,1/30/2018 1:07
131-6192,"Apparently the #MeToo moment demands a crusade against positive portrayals of male military valor, or something

https://t.co/LlXDj7NSgj",1/28/2018 0:53
131-6193,"Oh look here it is

I found the worst #MeToo post https://t.co/0NiVCUt51P",1/29/2018 23:11
131-6194,"RT @CathyYoung63: Oh look here it is

I found the worst #MeToo post https://t.co/0NiVCUt51P",1/30/2018 1:07
131-6195,"Join my project group, contribute, support, follow along. https://t.co/hMyXwVNmKE #metoo #NeverAgain… https://t.co/OBYepDeFxT",1/29/2018 23:02
131-6196,"RT @EyeWalker_Art: Join my project group, contribute, support, follow along. https://t.co/hMyXwVNmKE #metoo #NeverAgain #lipstickartproject…",1/30/2018 1:07
131-6197,"It is horrific. I am traumatized. #MeToo???

#WWE #RoyalRumble #RAW https://t.co/yJ8M5txbCU",1/30/2018 1:07
131-6198,"RT @ohmy_feminism: ??? ??? ?? ???? ?? ??? #MeToo ????? ???? ??????. ?? ????? ??? ????, ?? ?? ??? ??? ??? ??? ? ?????, ??? ??? ??? ??? ??? ?…",1/30/2018 1:07
131-6199,Me pregunto cuántas de las presentadoras salvadoreñas que ven con desdén al movimiento #TimesUp y #MeToo tendrán su… https://t.co/mW2cTpBzO8,1/29/2018 22:41
131-6200,RT @Beiioso: Me pregunto cuántas de las presentadoras salvadoreñas que ven con desdén al movimiento #TimesUp y #MeToo tendrán sus historias…,1/30/2018 1:07
131-6201,"Fascinating that the #Grammys,where #MeToo was celebrated,thought it was a good idea 2 have Hillary,who’s currently… https://t.co/wSKANpVGz2",1/29/2018 15:11
131-6202,"RT @dbongino: Fascinating that the #Grammys,where #MeToo was celebrated,thought it was a good idea 2 have Hillary,who’s currently apologizi…",1/30/2018 1:07
131-6203,"RT @ohmy_feminism: ??? ??? ?? ???? ?? ??? #MeToo ????? ???? ??????. ?? ????? ??? ????, ?? ?? ??? ??? ??? ??? ? ?????, ??? ??? ??? ??? ??? ?…",1/30/2018 1:07
131-6204,RT @vonstolk: Here it is!! Cuatro Babys (Remix) - I rewrote the lyrics + the chorus &amp; made it right for women worldwide. #TimesUp #MeToo #F…,1/30/2018 1:07
131-6205,"RT @MuskokaMoneybag: Another Ontario PC Party #MeToo development 

#onpoli #cdnpoli #TOPOLI #OTTPOLI https://t.co/GoBozjYS9p",1/30/2018 1:07
131-6206,"RT @lamollamolla: ?? ??, ??? ??. 8? ?? ??, 8?? ??. ?? ?????? ?? ????. ???? ??? ???? ???. ??? ??? ???.
#MeToo #??????

[??] ?? ?? “??? ????…",1/30/2018 1:07
131-6207,"What a surprise, another Uber sexual assault in Toronto. 

It's time more victims come out.

RT if you agree!!!… https://t.co/OmfPPPEbN4",1/29/2018 20:37
131-6208,"RT @BChantzis: What a surprise, another Uber sexual assault in Toronto. 

It's time more victims come out.

RT if you agree!!!
#metoo

http…",1/30/2018 1:07
131-6209,I’m very happy about the #MeToo &amp; #TimesUp movements and then I stumble upon The Bachelor on TV and feel defeated.,1/30/2018 1:07
131-6210,"RT @kabeerputra2: #MeToo 
Must watch video 
https://t.co/SfX95ifbHF",1/30/2018 1:07
131-6211,"RT @humhairahi123: Register Now
What is this 
Why it is trending 
@Twitter
Stop this immediately 
#Bollywood_StopVulgarity 
#MeToo https://…",1/30/2018 1:07
131-6212,"RT @humhairahi123: Register Now
What is this 
Why it is trending 
@Twitter
Stop this immediately 
#Bollywood_StopVulgarity 
#MeToo https://…",1/30/2018 1:07
131-6213,@abracaddavid @Bmac0507 It was made a couple years before the whole #metoo movement blew up.,1/31/2018 0:40
131-6214,@abracaddavid @Bmac0507 It was made a couple years before the whole #metoo movement blew up.,1/31/2018 0:40
131-6215,RT @AndrewKrystal: Intern scandal brewing in Ottawa as the #metoo movement meets Justin Trudeau. Story soon.,1/31/2018 0:40
131-6216,Encourage a #MeToo victim to boycott this serial sex offender we now have to call President #BoycottStateOfTheUnion… https://t.co/VJRkaMZqbf,1/29/2018 0:33
131-6217,RT @JJNewDay: Encourage a #MeToo victim to boycott this serial sex offender we now have to call President #BoycottStateOfTheUnion #BoycottS…,1/29/2018 1:04
131-6218,RT @Suzanne48864: Encourage a #MeToo victim to boycott this serial sex offender we now have to call President #BoycottStateOfTheUnion #Boyc…,1/31/2018 0:40
131-6219,RT @77BlueJays: @GGJuliePayette @liberal_party @CanadianPM @JustinTrudeau @gmbutts @telfordk #MeToo https://t.co/rntJR2ggiv,1/31/2018 0:40
131-6220,RT @77BlueJays: @GGJuliePayette @liberal_party @CanadianPM @JustinTrudeau @gmbutts @telfordk #MeToo https://t.co/rntJR2ggiv,1/31/2018 0:40
131-6221,RT @77BlueJays: @GGJuliePayette @liberal_party @CanadianPM @JustinTrudeau @gmbutts @telfordk #MeToo https://t.co/rntJR2ggiv,1/31/2018 0:40
131-6222,RT @77BlueJays: @GGJuliePayette @liberal_party @CanadianPM @JustinTrudeau @gmbutts @telfordk #MeToo https://t.co/rntJR2ggiv,1/31/2018 0:40
131-6223,RT @77BlueJays: @GGJuliePayette @liberal_party @CanadianPM @JustinTrudeau @gmbutts @telfordk #MeToo https://t.co/rntJR2ggiv,1/31/2018 0:40
131-6224,RT @77BlueJays: @GGJuliePayette @liberal_party @CanadianPM @JustinTrudeau @gmbutts @telfordk #MeToo https://t.co/rntJR2ggiv,1/31/2018 0:40
131-6225,RT @77BlueJays: @GGJuliePayette @liberal_party @CanadianPM @JustinTrudeau @gmbutts @telfordk #MeToo https://t.co/rntJR2ggiv,1/31/2018 0:40
131-6226,"The idea that someone is ""innocent until proven guilty"" has become unfashionable. 

We can stop this stupid inquisi… https://t.co/b6YFHhPk7z",1/31/2018 0:40
131-6227,RT @NancyPelosi: The importance of #TimesUp &amp; #MeToo is about more than demanding decency &amp; respect – though that is certainly a major part…,1/31/2018 0:40
131-6228,@KimKardashian All so respect. You are beautiful women with w adorable kids. Be a role model in this time of sexual… https://t.co/FlnTm9t4xI,1/31/2018 0:40
131-6229,@POTUS #ReadTheMemo #TheGreatAwakening #RedWaveRising2018 #Qanon8chan #MAGA #MeToo https://t.co/9dupZgTEQM,1/30/2018 20:21
131-6230,RT @intheMinorityOR: @POTUS #ReadTheMemo #TheGreatAwakening #RedWaveRising2018 #Qanon8chan #MAGA #MeToo https://t.co/9dupZgTEQM,1/31/2018 0:40
131-6231,RT @intheMinorityOR: @POTUS #ReadTheMemo #TheGreatAwakening #RedWaveRising2018 #Qanon8chan #MAGA #MeToo https://t.co/9dupZgTEQM,1/31/2018 0:40
131-6232,"Register Now
What is this 
Why it is trending 
@Twitter
Stop this immediately 
#Bollywood_StopVulgarity 
#MeToo https://t.co/0rBT1JRgkp",1/30/2018 8:09
131-6233,"RT @BhagatRajeshDa1: Register Now
What is this 
Why it is trending 
@Twitter
Stop this immediately 
#Bollywood_StopVulgarity 
#MeToo https:…",1/31/2018 0:40
131-6234,"RT @BhagatRajeshDa1: Register Now
What is this 
Why it is trending 
@Twitter
Stop this immediately 
#Bollywood_StopVulgarity 
#MeToo https:…",1/31/2018 0:40
131-6235,"RT @DrPyo: ?????, ?? ?? ???? #metoo ?? ? ??? ??? ?? ???? ?????. ???? ??? ??? ??? ?? ?? ?????. ??? ??? ?? ?????. :: ?????? '??? ??' ??? ? ??…",1/31/2018 0:40
131-6236,"RT @rose80moonlove: ?????? ????? ????!
?????? ??? ????? ?????.
#??????_???? #?????
#metoo #mefirst 
??????? ?? ? ? ?? ???? ?????!!! https:/…",1/31/2018 0:40
131-6237,RT @LoConservative: The #MeToo Movement is for Conservatives Too https://t.co/jKxEvXiMcD,1/31/2018 0:40
131-6238,"RT @Sunrise51052: Democrat Congresswoman say they'll wear black to the #StateOfTheUnion Address in support of #MeToo . 

If they REALLY car…",1/31/2018 0:40
131-6239,"RT @ohmy_feminism: ""? ?? ?? ??? ??? ??? ??? ??? ???? ??. ??? ?? ?? ????, ??? ??? ?? ????? ??? ????. ??? ?? #MeToo, ????? ?? ??? ?, ????????…",1/31/2018 0:40
131-6240,"RT @guevara_99: ???? ? ????. ?? ??? #metoo ????? ?? ??????, ?? ???? ?? ??? ?? ??? ????? ???? ???? ? ???? ????.",1/31/2018 0:41
131-6241,"Where #MeToo meets #MMIW 
The national conversation should include murdered and missing Indigenous women… https://t.co/UdnuDPiP9W",1/30/2018 20:00
131-6242,"RT @AmericanIndian8: Where #MeToo meets #MMIW 
The national conversation should include murdered and missing Indigenous women
https://t.co/…",1/31/2018 0:41
131-6243,"So disappointed in my Governor @nygovcuomo and my State Senator, David Carlucci (who has blocked me on social media… https://t.co/1YecRYtlYZ",1/31/2018 0:41
131-6244,"Register Now
What is this 
Why it is trending 
@Twitter
Stop this immediately 
#Bollywood_StopVulgarity 
#MeToo https://t.co/27OseWItpD",1/30/2018 8:09
131-6245,"RT @RajeshPomawa: Register Now
What is this 
Why it is trending 
@Twitter
Stop this immediately 
#Bollywood_StopVulgarity 
#MeToo https://t…",1/31/2018 0:41
131-6246,"RT @RajeshPomawa: Register Now
What is this 
Why it is trending 
@Twitter
Stop this immediately 
#Bollywood_StopVulgarity 
#MeToo https://t…",1/31/2018 0:41
131-6247,"?? #TheGrammys hillary and #MileyCyrus perform ?? #FireAndFury 

More Hypocrisy from the Left #TheyAllKnew #MeToo… https://t.co/Wo7ayeT2wY",1/29/2018 5:12
131-6248,"Can someone please explain why the #Grammys2018 idealizes this enabler?
#MeToo 
#TheyAllKnew #HillaryClinton… https://t.co/0h8OP5YSsa",1/29/2018 4:09
131-6249,"RT @LVNancy: Can someone please explain why the #Grammys2018 idealizes this enabler?
#MeToo 
#TheyAllKnew #HillaryClinton #FireAndFury #Loc…",1/31/2018 0:41
131-6250,RT @katiecouric: Democratic women will wear black to the State of the Union to show support for #MeToo https://t.co/np9qalR9ic via @voxdotc…,1/31/2018 0:41
131-6251,"RT @s_o_m_s_o_m: #00?_?_??? ????? ??? ???? ??? #metoo ? ?? ?? ??? ??? ?? ???? ??! ??? ???! ??? ????, ??? ?? ???? ????~~ ?? ??? ?? ?? ?????…",1/31/2018 0:41
131-6252,#MeToo https://t.co/glroyNde3L,1/31/2018 0:41
131-6253,RT @77BlueJays: @GGJuliePayette @liberal_party @CanadianPM @JustinTrudeau @gmbutts @telfordk #MeToo https://t.co/rntJR2ggiv,1/31/2018 0:41
131-6254,RT @77BlueJays: @GGJuliePayette @liberal_party @CanadianPM @JustinTrudeau @gmbutts @telfordk #MeToo https://t.co/rntJR2ggiv,1/31/2018 0:41
131-6255,RT @77BlueJays: @GGJuliePayette @liberal_party @CanadianPM @JustinTrudeau @gmbutts @telfordk #MeToo https://t.co/rntJR2ggiv,1/31/2018 0:41
131-6256,RT @77BlueJays: @GGJuliePayette @liberal_party @CanadianPM @JustinTrudeau @gmbutts @telfordk #MeToo https://t.co/rntJR2ggiv,1/31/2018 0:41
131-6257,RT @77BlueJays: @GGJuliePayette @liberal_party @CanadianPM @JustinTrudeau @gmbutts @telfordk #MeToo https://t.co/rntJR2ggiv,1/31/2018 0:41
131-6258,RT @77BlueJays: @GGJuliePayette @liberal_party @CanadianPM @JustinTrudeau @gmbutts @telfordk #MeToo https://t.co/rntJR2ggiv,1/31/2018 0:41
131-6259,RT @77BlueJays: @GGJuliePayette @liberal_party @CanadianPM @JustinTrudeau @gmbutts @telfordk #MeToo https://t.co/rntJR2ggiv,1/31/2018 0:41
131-6260,"RT @s_o_m_s_o_m: #00?_?_??? ????? ??? ???? ??? #metoo ? ?? ?? ??? ??? ?? ???? ??! ??? ???! ??? ????, ??? ?? ???? ????~~ ?? ??? ?? ?? ?????…",1/31/2018 0:41
131-6261,"RT @ABCWorldNews: BLACKOUT: House Democrats pose for a photo, wearing all black in support of the #MeToo movements for the State of the Uni…",1/31/2018 0:41
131-6262,"RT @Sunrise51052: Democrat Congresswoman say they'll wear black to the #StateOfTheUnion Address in support of #MeToo . 

If they REALLY car…",1/31/2018 0:41
131-6263,"The #MeToo movement is making a difference, and these young people are proof https://t.co/ZfZ4PtwIex https://t.co/7Jb1rDW41e",1/31/2018 0:22
131-6264,"RT @twistools_en: The #MeToo movement is making a difference, and these young people are proof https://t.co/ZfZ4PtwIex https://t.co/7Jb1rDW…",1/31/2018 0:41
131-6265,"The Conservatarians, Ep. 83: The Media vs. #MeToo https://t.co/dn9p4eUn83 #podcast",1/27/2018 5:17
131-6266,"The Conservatarians, Ep. 83: The Media vs. #MeToo https://t.co/E2EqSAuGcd #podcast",1/27/2018 7:18
131-6267,"Three Martini Lunch: Gillibrand’s #MeToo Mess, Hillary Nixed Firing of Harasser, Trump’s Worst Enemy https://t.co/JZH4Ga2jrx #podcast",1/31/2018 0:41
131-6268,"So if the #MeToo Grammys were so keen to push feminism...

Why did they nominate a performer who literally rapped a… https://t.co/RsAxxtdzAu",1/29/2018 22:31
131-6269,"@PrisonPlanet “We all have a role to play...”
#HillaryClinton #grammys    #ReleaseTheMemo #metoo https://t.co/pbiKF0AaIv",1/30/2018 15:27
131-6270,"RT @kryptokoi: @PrisonPlanet “We all have a role to play...”
#HillaryClinton #grammys    #ReleaseTheMemo #metoo https://t.co/pbiKF0AaIv",1/31/2018 0:41
131-6271,"RT @kryptokoi: @PrisonPlanet “We all have a role to play...”
#HillaryClinton #grammys    #ReleaseTheMemo #metoo https://t.co/pbiKF0AaIv",1/31/2018 0:41
131-6272,Tweets of #MarkSalling #suicide is UNREAL!  Sad. Ppl not able to differentiate fact from fiction. Hollywood full of… https://t.co/gnUIfvuBRB,1/31/2018 0:41
131-6273,RT @YeyoZa: How the #metoo movement brought a backlash upon themselves by mixing messy hook-ups and clumsy advances with real sexual assaul…,1/31/2018 0:41
131-6274,Brutal attack on a 13-year-old at at Baptist camp and the rapist gets probation.  No prison time. An example why… https://t.co/vOxYo2SICN,1/31/2018 0:41
131-6275,"RT @CanadaMediaBias: This is INSANE!

As whispers begin to emerge about a #metoo SCANDAL with Justin Trudeau....

STATE-RUN media @CBC imme…",1/31/2018 0:41
131-6276,"RT @CanadaMediaBias: This is INSANE!

As whispers begin to emerge about a #metoo SCANDAL with Justin Trudeau....

STATE-RUN media @CBC imme…",1/31/2018 0:41
131-6277,"RT @HigherHeights: Join us @ 8PM ET for #StateofOURUnion. Live from DC, we’ll be w. @DomesticWorkers’ @aijenpoo, #MeToo’s @TaranaBurke, @Ca…",1/31/2018 0:41
131-6278,"RT @HigherHeights: Join us @ 8PM ET for #StateofOURUnion. Live from DC, we’ll be w. @DomesticWorkers’ @aijenpoo, #MeToo’s @TaranaBurke, @Ca…",1/31/2018 0:41
131-6279,"RT @HigherHeights: Join us @ 8PM ET for #StateofOURUnion. Live from DC, we’ll be w. @DomesticWorkers’ @aijenpoo, #MeToo’s @TaranaBurke, @Ca…",1/31/2018 0:41
131-6280,"RT @HigherHeights: Join us @ 8PM ET for #StateofOURUnion. Live from DC, we’ll be w. @DomesticWorkers’ @aijenpoo, #MeToo’s @TaranaBurke, @Ca…",1/31/2018 0:41
131-6281,"RT @HigherHeights: Join us @ 8PM ET for #StateofOURUnion. Live from DC, we’ll be w. @DomesticWorkers’ @aijenpoo, #MeToo’s @TaranaBurke, @Ca…",1/31/2018 0:41
131-6282,"RT @yaho_hooray: ??? ???? ?? ??? ???? ?? ??? ?? ??? ??... ??? ??? ??? ????? ????? ???, #00?_?_??? ???? ??? #metoo ??? ???? ???? ??? ???? ??…",1/31/2018 0:41
131-6283,Hey! I'm as feminist as they come. But #MeToo &amp; #TimesUp is NOT an excuse to perpetuate rumours or run your mouth o… https://t.co/slPDI2nMrb,1/30/2018 17:25
131-6284,RT @JillianPStead: Hey! I'm as feminist as they come. But #MeToo &amp; #TimesUp is NOT an excuse to perpetuate rumours or run your mouth on an…,1/31/2018 0:41
131-6285,Tick-Tock #HillaryClinton. I love seeing hypocrites sabotage themselves. #Priceless #metoo  #TimesUp,1/27/2018 4:49
131-6286,"RT @C_F_diablesse: #MeToo ??? ????? ???? ????? ?? ?? ??/?? ????? ?? ????, ?? ???? ????? ??? ??? ????? ???? ?? ? ??? ??? ???? ?????? ?? ???…",1/31/2018 0:41
131-6287,"RT @rose80moonlove: ?????? ????? ????!
?????? ??? ????? ?????.
#??????_???? #?????
#metoo #mefirst 
??????? ?? ? ? ?? ???? ?????!!! https:/…",1/31/2018 0:41
131-6288,"@HillaryClinton 10 years ago you had the power to make a difference, but instead you failed all of us. @Trevornoah… https://t.co/nDVPRECvIA",1/31/2018 0:41
131-6289,"@HillaryClinton 10 years ago you had the power to make a difference, but instead you failed all of us. @Trevornoah… https://t.co/nDVPRECvIA",1/31/2018 0:41
131-6290,"If you‘re inspired by the #MeToo movement but not sure how to make a difference, we have a solution: applying Proje… https://t.co/aNXCMRC1ES",1/30/2018 2:25
131-6291,"RT @consentproject: If you‘re inspired by the #MeToo movement but not sure how to make a difference, we have a solution: applying Project C…",1/31/2018 0:41
131-6292,"RT @myaldo: 2016? ???? ? ?? ?? ???? #?????? ????? ???? ??? ??????? ?? ??? ???? ??? ??, ?? ????? ???? ??? ?? ?? ???. #??????  #metoo",1/31/2018 0:41
131-6293,@womensmarch @domesticworkers @aijenpoo @TaranaBurke @MomsRising @UNITEDWEDREAM @ColorOfChange @aliciagarza… https://t.co/94MomZ47rT,1/31/2018 0:42
131-6294,@womensmarch @domesticworkers @aijenpoo @TaranaBurke @MomsRising @UNITEDWEDREAM @ColorOfChange @aliciagarza… https://t.co/94MomZ47rT,1/31/2018 0:42
131-6295,@womensmarch @domesticworkers @aijenpoo @TaranaBurke @MomsRising @UNITEDWEDREAM @ColorOfChange @aliciagarza… https://t.co/94MomZ47rT,1/31/2018 0:42
131-6296,@womensmarch @domesticworkers @aijenpoo @TaranaBurke @MomsRising @UNITEDWEDREAM @ColorOfChange @aliciagarza… https://t.co/94MomZ47rT,1/31/2018 0:42
131-6297,@womensmarch @domesticworkers @aijenpoo @TaranaBurke @MomsRising @UNITEDWEDREAM @ColorOfChange @aliciagarza… https://t.co/94MomZ47rT,1/31/2018 0:42
131-6298,@womensmarch @domesticworkers @aijenpoo @TaranaBurke @MomsRising @UNITEDWEDREAM @ColorOfChange @aliciagarza… https://t.co/94MomZ47rT,1/31/2018 0:42
131-6299,@womensmarch @domesticworkers @aijenpoo @TaranaBurke @MomsRising @UNITEDWEDREAM @ColorOfChange @aliciagarza… https://t.co/94MomZ47rT,1/31/2018 0:42
131-6300,@womensmarch @domesticworkers @aijenpoo @TaranaBurke @MomsRising @UNITEDWEDREAM @ColorOfChange @aliciagarza… https://t.co/94MomZ47rT,1/31/2018 0:42
131-6301,Coming up this Tuesday morn @GMA I'm sitting down with the woman who helped ignite the #MeToo movement.… https://t.co/DuEKYL545u,1/30/2018 12:00
131-6302,RT @RobinRoberts: Coming up this Tuesday morn @GMA I'm sitting down with the woman who helped ignite the #MeToo movement. @rosemcgowan join…,1/31/2018 0:42
131-6303,RT @RobinRoberts: Coming up this Tuesday morn @GMA I'm sitting down with the woman who helped ignite the #MeToo movement. @rosemcgowan join…,1/31/2018 0:42
131-6304,RT @RobinRoberts: Coming up this Tuesday morn @GMA I'm sitting down with the woman who helped ignite the #MeToo movement. @rosemcgowan join…,1/31/2018 0:42
131-6305,???????????????????????? #MeToo ???????????????????????????????????????????????????????????????????????????????????… https://t.co/u2MByCO72w,1/31/2018 0:42
131-6306,Trudeau says reflections from #MeToo movement 'continue for us all' https://t.co/Z6vAizX0lq   TO LATE HE  IS TO FAR IN THE DARK,1/31/2018 0:42
131-6307,"RT @ABCWorldNews: BLACKOUT: House Democrats pose for a photo, wearing all black in support of the #MeToo movements for the State of the Uni…",1/31/2018 0:42
131-6308,"RT @myaldo: 2016? ???? ? ?? ?? ???? #?????? ????? ???? ??? ??????? ?? ??? ???? ??? ??, ?? ????? ???? ??? ?? ?? ???. #??????  #metoo",1/31/2018 0:42
131-6309,"RT @DrPyo: ?????, ?? ?? ???? #metoo ?? ? ??? ??? ?? ???? ?????. ???? ??? ??? ??? ?? ?? ?????. ??? ??? ?? ?????. :: ?????? '??? ??' ??? ? ??…",1/31/2018 0:42
