id,tweet,date
308-1989,"RT @AnnieOfthehell: ?? ??? ??? ????? ???
?? ?? ??? ??  
? ?? ???? ???.

??? 3? 9? ?? 3? 8??

#metoo 
#InternationalWomansDay 
#Internationa…",3/9/2018 1:31
308-1990,"RT @IamGMJohnson: This literally says it’s only a felony if contact is made skin to skin. 

Sexual assault in this country is an absolute j…",3/9/2018 1:31
308-1991,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:31
308-1992,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:31
308-1993,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:31
308-1994,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:31
308-1995,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:31
308-1996,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:31
308-1997,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:31
308-1998,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:31
308-1999,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:31
308-2000,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:31
308-2001,RT @dw_espanol: Cuando en países europeos la discusión en #redesociales sobre el #DíaDeLaMujer se enfoca mayoritariamente en reducir la bre…,3/9/2018 1:32
308-2002,"Report: Bar Worker Says Mark Cuban Was Acting ""Gropey"" On Night Of Alleged Sexual Assault #MeToo #TimesUp   https://t.co/BWPs0JcQ8O via @deadspin",3/9/2018 1:32
308-2003,RT @TrumpsBlonde: Happy #InternationalWomensDay ! These are the women who inspire me everyday!  The great #Women4TRUMP! Who's the most insp…,3/9/2018 1:32
308-2004,"A president cannot defend a nation if he is not held accountable to its laws. It's time to hold @realDonaldTrump accountable. We must impeach.

#resist #InternationalWomensDay #ThursdayThoughts #trump #metoo #womensday #impeachtrump",3/8/2018 17:20
308-2005,"I prefer to think the GOP is better than @realDonaldTrump , but their defense of him despite his lies, bigotry, sexism, and recklessness tells me I may be dead wrong. 

#metoo #resist #trumprussia #InternationalWomensDay #womensday",3/9/2018 1:00
308-2006,@JudgeJoeBrownTV What toxic misandry looks like in 2018 https://t.co/NykaohdjLT @RationalMale @THR @reason @CNN @CHSommers @spikedonline @washingtonpost @realDonaldTrump #misandry #MeToo,3/8/2018 14:00
308-2007,"RT @DaShanneStokes: I prefer to think the GOP is better than @realDonaldTrump , but their defense of him despite his lies, bigotry, sexism,…",3/9/2018 1:32
308-2008,"RT @DaShanneStokes: I prefer to think the GOP is better than @realDonaldTrump , but their defense of him despite his lies, bigotry, sexism,…",3/9/2018 1:32
308-2009,"RT @_SierraWhiskee: #internationalwomensday

These 5 Ladies Represent everything great about being a Woman.
 
They Display Strength, Knowle…",3/9/2018 1:32
308-2010,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:32
308-2011,"#Metoo - a TCM perspective, March 2018 Newsletter https://t.co/x4v1QArjLR https://t.co/Fs0StpbDa8",3/9/2018 1:32
308-2012,"RT @DaShanneStokes: How can an admitted sexual predator defend the rights of over 150 million American women and girls?

https://t.co/hfaPz…",3/9/2018 1:32
308-2013,"RT @aroseblush: ??  My question for Stormy ~ Are you initiating this court case for a big payout?  Or, are you angry enough w/Cohen to bring…",3/9/2018 1:32
308-2014,RT @dw_espanol: Cuando en países europeos la discusión en #redesociales sobre el #DíaDeLaMujer se enfoca mayoritariamente en reducir la bre…,3/9/2018 1:32
308-2015,"???????????????? ?????????????????????????????????????? ??????????????????????????????? #MeToo 

??????????????????????????????????????? https://t.co/mpgtuq8XxZ",10/19/2017 11:07
308-2016,"RT @myFavFilms: ???????????????? ?????????????????????????????????????? ??????????????????????????????? #MeToo 

??????????????????????????…",3/9/2018 1:32
308-2017,@CinemaWinner @cracked #metoo,3/9/2018 1:32
308-2018,@CinemaWinner @cracked #metoo,3/9/2018 1:32
308-2019,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:32
308-2020,"The #MeToo thing is very good though, the victims are always scared to speak up about it and hesitate fight for their rights cuz ppl are just shit but these knetz are turning this into dragging idols and artists(without solid proofs) and they dont seem to care about the victims?",3/9/2018 1:32
308-2021,"??  My question for Stormy ~ Are you initiating this court case for a big payout?  Or, are you angry enough w/Cohen to bring down #Manbaby ? You already have the publicity. If you stick it out, you will go down in the history books. #MeToo #TimesUp",3/9/2018 0:54
308-2022,"RT @aroseblush: ??  My question for Stormy ~ Are you initiating this court case for a big payout?  Or, are you angry enough w/Cohen to bring…",3/9/2018 1:32
308-2023,"RT @IamGMJohnson: This literally says it’s only a felony if contact is made skin to skin. 

Sexual assault in this country is an absolute j…",3/9/2018 1:32
308-2024,"College of Dental Surgeons of British Columbia tried to sweep sexually inappropriate comments ‘under the rug’, report finds /via @globeandmail https://t.co/nOyUapOpLS #bcpoli #vanpoli #bclp #bcndp #bcgreens #cdnpoli #metoo",3/9/2018 1:32
308-2025,"El New York Times ha publicado un especial titulado Día Internacional de la Mujer 2018: Más allá del #MeToo, con orgullo, protestas y presión, en el que destacan la movilización feminista en España https://t.co/jtcNhpcHOg #8deMarzoHuelgaFeminista",3/8/2018 23:39
308-2026,"RT @subversivos_: El New York Times ha publicado un especial titulado Día Internacional de la Mujer 2018: Más allá del #MeToo, con orgullo,…",3/9/2018 1:32
308-2027,"#MeToo ??.
?? ??????.
#?????????? ??
? ??? ?? ??? ??? ???? ??? ?? ??? ???? ???? ???? ?? ??? ??? ??? ??? ???? ?? ??? ??? ??? ?? ?? ???? ??? ?? ?? ? ????? https://t.co/OQ8kfwiqcv",3/9/2018 1:32
308-2028,Actress Ashley Judd's #MeToo Moment Was Driven By A 'Commitment' To Her Younger Self https://t.co/CD02yq2FyZ #InternationalWomensDay,3/9/2018 1:32
308-2029,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:32
308-2030,RT @TheEllenShow: #MeToo https://t.co/7thNj0FMas,3/9/2018 1:32
308-2031,Oprah Winfrey and Gwyneth Paltrow Talk Harvey Weinstein and #MeToo in New Podcast https://t.co/5NWvzXgi5L https://t.co/KIQPuQkyBo,3/9/2018 1:32
308-2032,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:32
308-2033,RT @Lezhin_illegal: ?? ?? ??? ??? ?? ? ?????. ??? ??? ?????. ??? ? ??? ????? ?? ?? ??? ??? ?????? ???. ?? ?? ??? ???? ???????. #MeToo #With…,3/9/2018 1:32
308-2034,#metoo ??? ?? ??? ?? ?? ???? ??????? ???? ?? ?? ??? ????? ???? ??? ???? ??? ???. ?? ??? ?? ???? ??? ???? ??? ? ? ?? ??? ????? ??? ???? ?. ?? ???? ??? ???? ?????.,3/8/2018 0:41
308-2035,RT @DrPyo: #metoo ??? ?? ??? ?? ?? ???? ??????? ???? ?? ?? ??? ????? ???? ??? ???? ??? ???. ?? ??? ?? ???? ??? ???? ??? ? ? ?? ??? ????? ??…,3/9/2018 1:32
308-2036,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:32
308-2037,"On #IWD2018 
We the women, say...

New Zealand men are NOT exempt!

#TimesUp 
AND
#WeAreComingForYou

#MeTooNZ ????
#MeToo 

@Alisonmau @LizzieMarvelly",3/9/2018 1:32
308-2038,"On #IWD2018 
We the women, say...

New Zealand men are NOT exempt!

#TimesUp 
AND
#WeAreComingForYou

#MeTooNZ ????
#MeToo 

@Alisonmau @LizzieMarvelly",3/9/2018 1:32
308-2039,The latest The Ira Daily! https://t.co/YON8rZ1l3t #internationalwomensday #metoo,3/9/2018 1:32
308-2040,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:32
308-2041,"RT @_SierraWhiskee: #internationalwomensday

These 5 Ladies Represent everything great about being a Woman.
 
They Display Strength, Knowle…",3/9/2018 1:32
308-2042,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:32
308-2043,"RT @IamGMJohnson: This literally says it’s only a felony if contact is made skin to skin. 

Sexual assault in this country is an absolute j…",3/9/2018 1:32
308-2044,"X&lt;•&gt;X&lt;•&gt;X&lt;•&gt;X
be the change
opening heart-mind 
space for global change 
~~~~~~~~~~~~~~
#opening heart-mind space #be the change #green solutions #metoo
#neveragain #marchforourlives #Happy International Women’s Day https://t.co/QISe6Rzrd5",3/9/2018 1:32
308-2045,"RT @_SierraWhiskee: #internationalwomensday

These 5 Ladies Represent everything great about being a Woman.
 
They Display Strength, Knowle…",3/9/2018 1:32
308-2046,@Russianstar2 @MemeGeneral1950 @Nick31294348 #metoo ??????????,3/9/2018 1:32
308-2047,@Russianstar2 @MemeGeneral1950 @Nick31294348 #metoo ??????????,3/9/2018 1:32
308-2048,@Russianstar2 @MemeGeneral1950 @Nick31294348 #metoo ??????????,3/9/2018 1:32
308-2049,"""1. Amber 
Amber do f(x) foi uma das primeiras a apoiar o movimento #MeToo na Coréia. Ela postou um texto em apoio ao movimento em seu Instagram em Outubro do ano passado e vem apoiando o movimento desde então."" 

??https://t.co/9rGPm3zCew https://t.co/Fu7h7RItju",3/8/2018 18:56
308-2050,"RT @ambeautifulbr: ""1. Amber 
Amber do f(x) foi uma das primeiras a apoiar o movimento #MeToo na Coréia. Ela postou um texto em apoio ao mo…",3/9/2018 1:32
308-2051,Disgusting comments from Sam Newman on #thefootyshow attacking @susieob #metoo #timesup https://t.co/FdCvNwSYX4,3/9/2018 1:32
308-2052,"RT @IamGMJohnson: This literally says it’s only a felony if contact is made skin to skin. 

Sexual assault in this country is an absolute j…",3/9/2018 1:32
308-2053,"#MeToo Let's change this - Women rule the world - They deserve better - Join me in this movement - Through music we will empower women to take charge - Enough is enough - Listen to my music and read this article - Here we go 2018! #Love #WomenEmpowerment 
https://t.co/VEG7hBZzTC https://t.co/sxeyMS9gF8",12/29/2017 13:22
308-2054,RT @vonstolk: #MeToo Let's change this - Women rule the world - They deserve better - Join me in this movement - Through music we will empo…,3/9/2018 1:32
308-2055,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:32
308-2056,"Morritxs, el día de hoy subiré un video MUY FUERTE, no es una historia fácil de contar, pero creo es importante hacerlo.

Con este video me uno a la campaña #MeToo y es el día perfecto pues es el #DiaInternacionalDeLaMujer Es importante unirnos más que nunca. ????",3/8/2018 22:49
308-2057,"RT @SeducemeMujer: Morritxs, el día de hoy subiré un video MUY FUERTE, no es una historia fácil de contar, pero creo es importante hacerlo.…",3/9/2018 1:32
308-2058,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:32
308-2059,"@Twitter one of your users, @danarel, raped another user and is mobilizing targeted harassment against her through private messages. Here's a pic of one exchange as proof of this statement.
#metoo https://t.co/3gshG9gat9",3/9/2018 1:32
308-2060,"@Twitter one of your users, @danarel, raped another user and is mobilizing targeted harassment against her through private messages. Here's a pic of one exchange as proof of this statement.
#metoo https://t.co/3gshG9gat9",3/9/2018 1:32
308-2061,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:32
308-2062,"International Women's Day reminds me that I have the power to make a difference just like others have done before me.
Let a new world begin!

#womenempowerment #MeToo #TimesUp #genderequality #diversity #internationalwomensday
#actor #changethatlasts #speakout #Standup #films #TV https://t.co/ShTL7kFzvI",3/9/2018 1:32
308-2063,Has the #MeToo Overreached? I say ABSOLUTELY! https://t.co/sZFqXR3Nd4,3/9/2018 1:32
308-2064,RT @WesSmith123: If you haven’t seen Jimmy Fallon doing his version of Dylan’s “The Times They Are A-Changin’ - You are gonna LOVE LOVE LOV…,3/9/2018 1:32
308-2065,RT @colabo_yumeno: ?????????????????????????????????????????????????????????????????? #wetoo #metoo,3/9/2018 1:32
308-2066,"RT @serfidd: ?? ???? ???? ???? ????? ???, ???, ???? ?????. #metoo #?????? https://t.co/jleOvU9oDW",3/9/2018 1:32
308-2067,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:32
308-2068,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:32
308-2069,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:32
308-2070,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:32
308-2071,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:32
308-2072,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:32
308-2073,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:32
308-2074,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:32
308-2075,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:32
308-2076,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:32
308-2077,"Donald Trump is right about one thing. @FLOTUS deserves to present the award for courage on #InternationalWomensDay. She has dealt with his misogyny and paying Stormy Daniels $130,000 the month before an election to cover up an affair while pregnant. I feel for that woman #metoo",3/8/2018 18:37
308-2078,"#internationalwomensday

These 5 Ladies Represent everything great about being a Woman.
 
They Display Strength, Knowledge, Courage, Hope &amp; Love...&amp; they have Conservative Values. 

#MAGA #MeToo
@KellyannePolls @FLOTUS @nikkihaley @ainsleyearhardt @PressSec https://t.co/XqO4yGr8hm",3/8/2018 15:38
308-2079,RT @ChrisJZullo: Donald Trump is right about one thing. @FLOTUS deserves to present the award for courage on #InternationalWomensDay. She h…,3/9/2018 1:32
308-2080,RT @ChrisJZullo: Donald Trump is right about one thing. @FLOTUS deserves to present the award for courage on #InternationalWomensDay. She h…,3/9/2018 1:32
308-2081,"@DoktorFinkelos Aller, hör auf mich mit Smoothies zu belästigen
Dank dir kann ich jetzt #metoo nachvollziehen",3/9/2018 1:32
308-2082,"X&lt;•&gt;X&lt;•&gt;X&lt;•&gt;X
be the change
opening heart-mind 
space for global change 
~~~~~~~~~~~~~~
#opening heart-mind space #be the change #green solutions #metoo
#neveragain #marchforourlives #Happy International Women’s Day https://t.co/wBBv7SfiLr",3/9/2018 1:32
308-2083,I find it hard to believe in the #metoo era that The Batchelor continues to draw followers. So much manipulation behind the scenes and exploitation,3/9/2018 1:32
308-2084,Los Oscares con el rating más bajo de la historia. La pregunta es porque? La gente está harta de la hipocresía de Hollywood está harta de tanto #MeToo y #TimesUp estamos harto que las que proclamen el abuso son las mismas que callaron por años. Ya no queremos escuchar más nada! https://t.co/xT3y6ETePq,3/9/2018 1:07
308-2085,RT @MelissaOrtega16: Los Oscares con el rating más bajo de la historia. La pregunta es porque? La gente está harta de la hipocresía de Holl…,3/9/2018 1:32
308-2086,"Happy #InternationalWomensDay ! These are the women who inspire me everyday!  The great #Women4TRUMP! Who's the most inspirational woman in your life? 

#timeIsNow  #SheMeansBusiness #MAGA2018 #MAGA

#MeToo #Females  #allaboutwomen https://t.co/MBFYemmxoE",3/8/2018 20:45
308-2087,RT @TrumpsBlonde: Happy #InternationalWomensDay ! These are the women who inspire me everyday!  The great #Women4TRUMP! Who's the most insp…,3/9/2018 1:32
308-2088,Tarana Burke #MeTOO creator on people forgetting where it started https://t.co/eH8otS6Fws,3/9/2018 1:30
308-2089,RT @BlackWebTV: Tarana Burke #MeTOO creator on people forgetting where it started https://t.co/eH8otS6Fws,3/9/2018 1:32
308-2090,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:32
308-2091,@Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @MariaHa05153239 @lucymcbath @IamMikesMother @pwcdanica @NadiaMuradBasee @TaranaBurke founder of the #MeToo movement — and catalyst for a sea ,3/8/2018 16:51
308-2092,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:32
308-2093,@Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @MariaHa05153239 @lucymcbath @IamMikesMother @pwcdanica @NadiaMuradBasee @TaranaBurke founder of the #MeToo movement — and catalyst for a sea ,3/8/2018 16:51
308-2094,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:32
308-2095,@Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @MariaHa05153239 @lucymcbath @IamMikesMother @pwcdanica @NadiaMuradBasee @TaranaBurke founder of the #MeToo movement — and catalyst for a sea ,3/8/2018 16:51
308-2096,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:32
308-2097,@Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @MariaHa05153239 @lucymcbath @IamMikesMother @pwcdanica @NadiaMuradBasee @TaranaBurke founder of the #MeToo movement — and catalyst for a sea ,3/8/2018 16:51
308-2098,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:32
308-2099,@Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @MariaHa05153239 @lucymcbath @IamMikesMother @pwcdanica @NadiaMuradBasee @TaranaBurke founder of the #MeToo movement — and catalyst for a sea ,3/8/2018 16:51
308-2100,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:32
308-2101,@Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @MariaHa05153239 @lucymcbath @IamMikesMother @pwcdanica @NadiaMuradBasee @TaranaBurke founder of the #MeToo movement — and catalyst for a sea ,3/8/2018 16:51
308-2102,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:32
308-2103,@Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @MariaHa05153239 @lucymcbath @IamMikesMother @pwcdanica @NadiaMuradBasee @TaranaBurke founder of the #MeToo movement — and catalyst for a sea ,3/8/2018 16:51
308-2104,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:32
308-2105,@Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @MariaHa05153239 @lucymcbath @IamMikesMother @pwcdanica @NadiaMuradBasee @TaranaBurke founder of the #MeToo movement — and catalyst for a sea ,3/8/2018 16:51
308-2106,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:32
308-2107,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:32
308-2108,The latest The Wharton Warbler! https://t.co/DkvL0Q1pYc #internationalwomensday #metoo,3/9/2018 1:32
308-2109,"????? ?, ??? ???? ?? ?? https://t.co/jnuu3bD36M
#Metoo #withyou #??? #??????",3/9/2018 1:08
308-2110,"RT @happygangwon: ????? ?, ??? ???? ?? ?? https://t.co/jnuu3bD36M
#Metoo #withyou #??? #??????",3/9/2018 1:32
308-2111,@javeauriel It’s funny af. The #MeToo movement can get these jokes too,3/9/2018 1:32
308-2112,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:32
308-2113,RT @WesSmith123: If you haven’t seen Jimmy Fallon doing his version of Dylan’s “The Times They Are A-Changin’ - You are gonna LOVE LOVE LOV…,3/9/2018 1:32
308-2114,"RT @GerryRogersMHA: PSAC #IWD2018 luncheon. Allison Doyle updates on what has changed in a year. Still no universal childcare, no Pay Equit…",3/9/2018 1:32
308-2115,"RT @CFNU: This #IWD2018 we are calling for action to end sexual violence and harassment against nurses, and all women. Let's work together…",3/9/2018 1:32
308-2116,"Happy #InternationalWomensDay !
WATCH: BCGEU President @steph_smith303 gives an update from the Provincial Executive Women's Committee meeting:
https://t.co/C3D7h9zKtY
#IWD2018 #PressforProgress #MeToo #TimesUp #equalitymatters #donewaiting https://t.co/mHZnapH6C1",3/8/2018 16:46
308-2117,"RT @bcgeu: Happy #InternationalWomensDay !
WATCH: BCGEU President @steph_smith303 gives an update from the Provincial Executive Women's Com…",3/9/2018 1:32
308-2118,"RT @bcgeu: Happy #InternationalWomensDay !
WATCH: BCGEU President @steph_smith303 gives an update from the Provincial Executive Women's Com…",3/9/2018 1:32
308-2119,"#TimesUp on sexual harassment and violence in the workplace. This is about women's economic justice, and we need to take a stand together. Join us now, add your voice https://t.co/sz0MUdlpD1  #cdnpoli #metoo #IWD2018 #canfem #cdnpoli  #canlab  #MyFeminism  #donewaiting https://t.co/M6eK8jOc5L",3/9/2018 1:09
308-2120,#MeToo https://t.co/7thNj0FMas,10/19/2017 19:17
308-2121,RT @TheEllenShow: #MeToo https://t.co/7thNj0FMas,3/9/2018 1:32
308-2122,"RT @UNDP: Behind every #MeToo &amp; #TimesUp movement to end the status quo is a changemaker. On #WomensDay, meet the women pushing the boundar…",3/9/2018 1:32
308-2123,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:33
308-2124,RT @adage: South by Southwest takes a hard look at #MeToo. https://t.co/Zq29yBJlRs #SXSW https://t.co/cYoWq2u15d,3/9/2018 1:33
308-2125,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:33
308-2126,"RT @dwnews: 'The truth is that we have been abused by powerful men, that there is a power imbalance in the world.'

Italian actress and dir…",3/9/2018 1:33
308-2127,"RT @_SierraWhiskee: #internationalwomensday

These 5 Ladies Represent everything great about being a Woman.
 
They Display Strength, Knowle…",3/9/2018 1:33
308-2128,"????? ?? ??, ?? ??, ?? ??? ???? ?? ???? #metoo  ?? ??? ??? ?? ??????? ??? ????? ???? ?? ?? ?? ??? ?? ???? ?????. ??? ???? ?? ? ??? ???? ?????? ??? ????? ??????. (3/4)",3/7/2018 3:04
308-2129,"RT @femidangdang: ????? ?? ??, ?? ??, ?? ??? ???? ?? ???? #metoo  ?? ??? ??? ?? ??????? ??? ????? ???? ?? ?? ?? ??? ?? ???? ?????. ??? ????…",3/9/2018 1:33
308-2130,"RT @serfidd: ?? ???? ???? ???? ????? ???, ???, ???? ?????. #metoo #?????? https://t.co/jleOvU9oDW",3/9/2018 1:27
308-2131,"RT @IamGMJohnson: This literally says it’s only a felony if contact is made skin to skin. 

Sexual assault in this country is an absolute j…",3/9/2018 1:33
308-2132,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:33
308-2133,who cares about suzy dating when that article is supposed to distract us from the #metoo movement in korea,3/9/2018 0:56
308-2134,RT @perfectbIue: who cares about suzy dating when that article is supposed to distract us from the #metoo movement in korea,3/9/2018 1:32
308-2135,I’m happy for Suzy but I’m also extremely sad because I know that these dating scandals are just cover up for the government officials that are currently be investigated because they were also named during the #metoo movement in South Korea....,3/9/2018 0:52
308-2136,RT @vocalistjihyo: I’m happy for Suzy but I’m also extremely sad because I know that these dating scandals are just cover up for the govern…,3/9/2018 1:33
308-2137,"RT @hellopolicy: ??? ???·??? ??? ????? 2? ?? ??? ???? ??, ???? ??? ??? ?? ?????. ?? ??? '?? ? ????? ???·??? ?? ??' ?? ??? ????? ?????. #MeT…",3/9/2018 1:33
308-2138,don't let this bury the #MeToo movement,3/9/2018 1:33
308-2139,?????????????????????????????????????????????????????????????????? #wetoo #metoo,3/7/2018 14:03
308-2140,RT @colabo_yumeno: ?????????????????????????????????????????????????????????????????? #wetoo #metoo,3/9/2018 1:33
308-2141,"Trump 2005: ""I did try and f*ck her. She was married... I moved on her like a b*tch... Grab ’em by the p*ssy. You can do anything.""

Trump 3/8/18: ""Happy #InternationalWomensDay""

#metoo #resist #trump #womensday #thursdaythoughts",3/8/2018 22:15
308-2142,"Watch Trump Say ‘True’ When Called A Sexual Predator In 2006

https://t.co/hfaPzhtWM4

#womensday #resist #metoo #happywomensday
#trump #maga #internationalwomensday",3/8/2018 23:30
308-2143,"How can an admitted sexual predator defend the rights of over 150 million American women and girls?

https://t.co/hfaPzhtWM4 

#womensday #resist #metoo #happywomensday #internationalwomensday",3/8/2018 18:00
