id,tweet,date
226-1919,"@Wersula @TonyHWindsor @abcnews A lightbulb moment to country woman.  Yes, sexual harassment and abuse is universal and men try very hard to hide it and cover it up. #metoo",2/26/2018 21:18
226-1920,"We don't want to see more of #Metoo , we want to see an abuse free world.",2/26/2018 21:18
226-1921,The real solution to sexual harassment in the workplace? Gender-balanced and radically-diverse leadership. Our founder &amp; CEO @cathrinstickney has this to say: https://t.co/6NGwTUoelU. #MeToo #TimesUp #ParityPledge https://t.co/VnhEGO8pLG,2/26/2018 21:18
226-1922,"#METOO 
 #??? ??? ??? ?? ???? ??? ?????.
?? ??????.
https://t.co/qZUKCQEwvy",2/26/2018 2:02
226-1923,"RT @EjayKim1: #METOO 
 #??? ??? ??? ?? ???? ??? ?????.
?? ??????.
https://t.co/qZUKCQEwvy",2/26/2018 21:18
226-1924,Do yourself a favor and read @DGreenbaum on how Monica Lewinsky's responsible retrospectives are moving the #metoo moment forward. https://t.co/X9PJokPuCD,2/26/2018 20:28
226-1925,RT @NoahCRothman: Do yourself a favor and read @DGreenbaum on how Monica Lewinsky's responsible retrospectives are moving the #metoo moment?,2/26/2018 20:31
226-1926,RT @NoahCRothman: Do yourself a favor and read @DGreenbaum on how Monica Lewinsky's responsible retrospectives are moving the #metoo moment?,2/26/2018 21:18
226-1927,RT @NoahCRothman: Do yourself a favor and read @DGreenbaum on how Monica Lewinsky's responsible retrospectives are moving the #metoo moment?,2/26/2018 21:18
226-1928,"TW: Domestic Abuse

Please help me support other women in need, I once was a victim and I know that every dollar can make a difference &lt;3 #metoo #domesticviolence #SurvivorPrivilege #YouOkSis #WhatWereYouWearing #timesup

https://t.co/bfY4EiwSpU",2/26/2018 21:18
226-1929,@about_scout @CPAC So ideology somehow passes for what should be common sense. How can #metoo not be good for women?  Gaslighting has become so commonplace. SAD!!,2/25/2018 12:47
226-1930,@about_scout @CPAC So ideology somehow passes for what should be common sense. How can #metoo not be good for women?  Gaslighting has become so commonplace. SAD!!,2/25/2018 12:47
226-1931,RT @Susanlengauet: @about_scout @CPAC So ideology somehow passes for what should be common sense. How can #metoo not be good for women?  Ga?,2/26/2018 20:55
226-1932,"@about_scout @TVietor08 @CPAC The moderator's mind-bending pretzel logic GOP-infused obfuscation of #MeToo is almost as important as Charen's critique. That woman was there to get the whole discussion back ""on track"" after Charen dropped hard truth bombs ",2/24/2018 22:27
226-1933,RT @Susanlengauet: @about_scout @CPAC So ideology somehow passes for what should be common sense. How can #metoo not be good for women?  Ga?,2/26/2018 20:55
226-1934,RT @TheVipe: @about_scout @TVietor08 @CPAC The moderator's mind-bending pretzel logic GOP-infused obfuscation of #MeToo is almost as import?,2/26/2018 21:18
226-1935,"@about_scout @TVietor08 @CPAC The moderator's mind-bending pretzel logic GOP-infused obfuscation of #MeToo is almost as important as Charen's critique. That woman was there to get the whole discussion back ""on track"" after Charen dropped hard truth bombs ",2/24/2018 22:27
226-1936,RT @TheVipe: @about_scout @TVietor08 @CPAC The moderator's mind-bending pretzel logic GOP-infused obfuscation of #MeToo is almost as import?,2/26/2018 21:18
226-1937,"@about_scout @TVietor08 @CPAC The moderator's mind-bending pretzel logic GOP-infused obfuscation of #MeToo is almost as important as Charen's critique. That woman was there to get the whole discussion back ""on track"" after Charen dropped hard truth bombs ",2/24/2018 22:27
226-1938,RT @Susanlengauet: @about_scout @CPAC So ideology somehow passes for what should be common sense. How can #metoo not be good for women?  Ga?,2/26/2018 20:55
226-1939,RT @TheVipe: @about_scout @TVietor08 @CPAC The moderator's mind-bending pretzel logic GOP-infused obfuscation of #MeToo is almost as import?,2/26/2018 21:18
226-1940,RT @TheVipe: @about_scout @TVietor08 @CPAC The moderator's mind-bending pretzel logic GOP-infused obfuscation of #MeToo is almost as import?,2/26/2018 21:18
226-1941,"RT @OverTheMoonbat: @TruePundit #Mueller #Comey #AndrewMcCabe - #FBI #FBICorruption ""#MeToo"" #SexAbuseScandal

Recap:

@True_Pundit
As FBI?",2/26/2018 21:18
226-1942,"RT @OverTheMoonbat: @TruePundit #Mueller #Comey #AndrewMcCabe - #FBI #FBICorruption ""#MeToo"" #SexAbuseScandal

Recap:

@True_Pundit
As FBI?",2/26/2018 21:18
226-1943,Could be another #MeToo #AVID CEO Louis Hernandez is replaced by Jef Rosica due to violation of conduct in a workplace #SpeakOut #SpeakTrue @CNN,2/26/2018 21:18
226-1944,"""???""??? ?? ??? ?? ??? ?? ??? ????. #Metoo ?? ??? ??. #???+#???(=????) ??? ??? ????.

??? ??? ????? ????. ??? ? ? ?? ?? ??.
?? ???? ??? ???? ????. https://t.co/Xu5fgJCFXP",2/26/2018 6:08
226-1945,"#Metoo ??? ???? ?? ?? ?? ??? ??? ??? ? ?? ???. ???? ?? ?? ?? ??? ????? 

??? ???. ??? ?? ?? ??? ??.

?? #?? ?? ??? ??? ???. ???? ???? ??? ??? ?? ??? ?????",2/26/2018 5:41
226-1946,"RT @OnePunchiMickey: #Metoo ??? ???? ?? ?? ?? ??? ??? ??? ? ?? ???. ???? ?? ?? ?? ??? ????? 

??? ???. ??? ?? ?? ??? ??.

?? #?? ?? ??? ????",2/26/2018 21:18
226-1947,"RT @valerieCG: Depuis quelques temps, la presse franáaise dit àtre en train de rÇaliser qu'il s'est passÇ quelque chose avec #metoo , qu'el?",2/26/2018 21:18
226-1948,"@JeannieSuk @RadInstitute @Harvard @AMLwhere The Harvard Gazette published a Dec. 2017 story about the #metoo movement. Oddly, while they listed almost every celebrity predator who had been outed, the Gazette left out James Toback' 66 who has assaulted 39",2/26/2018 21:18
226-1949,"@JeannieSuk @RadInstitute @Harvard @AMLwhere To date, the Harvard Gazette has not responded to complaints from women about their omission of alum James Toback from their #metoo article.",2/26/2018 21:19
226-1950,"@JeannieSuk @RadInstitute @Harvard @AMLwhere The Harvard Gazette published a Dec. 2017 story about the #metoo movement. Oddly, while they listed almost every celebrity predator who had been outed, the Gazette left out James Toback' 66 who has assaulted 39",2/26/2018 21:18
226-1951,"@JeannieSuk @RadInstitute @Harvard @AMLwhere To date, the Harvard Gazette has not responded to complaints from women about their omission of alum James Toback from their #metoo article.",2/26/2018 21:19
226-1952,"@JeannieSuk @RadInstitute @Harvard @AMLwhere The Harvard Gazette published a Dec. 2017 story about the #metoo movement. Oddly, while they listed almost every celebrity predator who had been outed, the Gazette left out James Toback' 66 who has assaulted 39",2/26/2018 21:18
226-1953,"@JeannieSuk @RadInstitute @Harvard @AMLwhere To date, the Harvard Gazette has not responded to complaints from women about their omission of alum James Toback from their #metoo article.",2/26/2018 21:19
226-1954,"@JeannieSuk @RadInstitute @Harvard @AMLwhere The Harvard Gazette published a Dec. 2017 story about the #metoo movement. Oddly, while they listed almost every celebrity predator who had been outed, the Gazette left out James Toback' 66 who has assaulted 39",2/26/2018 21:18
226-1955,"@JeannieSuk @RadInstitute @Harvard @AMLwhere To date, the Harvard Gazette has not responded to complaints from women about their omission of alum James Toback from their #metoo article.",2/26/2018 21:19
226-1956,"???? ?? #Metoo ? ? ??? ???? ?????
?????? ?????
??.
? ??.
??? ? ??????
?? ?? ??? ???.
???? ???? ???? PD ?? ???? ?????
??? ??? 12? ? 2?? ?? ??? 1?? ??? ??????
????? ??? ????",2/26/2018 13:46
226-1957,"RT @alexkhan_kr: ???? ?? #Metoo ? ? ??? ???? ?????
?????? ?????
??.
? ??.
??? ? ??????
?? ?? ??? ???.
???? ???? ???? PD ?? ???? ?????
??? ??",2/26/2018 21:19
226-1958,RT @GuptillAnne: @NewYorker #SexualPredatorInChief beginnings...#MeToo @realDonaldTrump @IvankaTrump @jaredkushner @SenatorCollins @Lindsey?,2/26/2018 21:19
226-1959,@NewYorker #SexualPredatorInChief beginnings...#MeToo @realDonaldTrump @IvankaTrump @jaredkushner @SenatorCollins @LindseyGrahamSC @SpeakerRyan @GrassleyPress @lisamurkowski @clairecmc @SpeakerRyan https://t.co/zoeRvm35vb,2/21/2018 19:17
226-1960,RT @GuptillAnne: @NewYorker #SexualPredatorInChief beginnings...#MeToo @realDonaldTrump @IvankaTrump @jaredkushner @SenatorCollins @Lindsey?,2/26/2018 21:19
226-1961,@NewYorker #SexualPredatorInChief beginnings...#MeToo @realDonaldTrump @IvankaTrump @jaredkushner @SenatorCollins @LindseyGrahamSC @SpeakerRyan @GrassleyPress @lisamurkowski @clairecmc @SpeakerRyan https://t.co/zoeRvm35vb,2/21/2018 19:17
226-1962,RT @GuptillAnne: @NewYorker #SexualPredatorInChief beginnings...#MeToo @realDonaldTrump @IvankaTrump @jaredkushner @SenatorCollins @Lindsey?,2/26/2018 21:19
226-1963,@NewYorker #SexualPredatorInChief beginnings...#MeToo @realDonaldTrump @IvankaTrump @jaredkushner @SenatorCollins @LindseyGrahamSC @SpeakerRyan @GrassleyPress @lisamurkowski @clairecmc @SpeakerRyan https://t.co/zoeRvm35vb,2/21/2018 19:17
226-1964,@NewYorker #SexualPredatorInChief beginnings...#MeToo @realDonaldTrump @IvankaTrump @jaredkushner @SenatorCollins @LindseyGrahamSC @SpeakerRyan @GrassleyPress @lisamurkowski @clairecmc @SpeakerRyan https://t.co/zoeRvm35vb,2/21/2018 19:17
226-1965,@NewYorker #SexualPredatorInChief beginnings...#MeToo @realDonaldTrump @IvankaTrump @jaredkushner @SenatorCollins @LindseyGrahamSC @SpeakerRyan @GrassleyPress @lisamurkowski @clairecmc @SpeakerRyan https://t.co/zoeRvm35vb,2/21/2018 19:17
226-1966,RT @GuptillAnne: @NewYorker #SexualPredatorInChief beginnings...#MeToo @realDonaldTrump @IvankaTrump @jaredkushner @SenatorCollins @Lindsey?,2/26/2018 21:19
226-1967,RT @GuptillAnne: @NewYorker #SexualPredatorInChief beginnings...#MeToo @realDonaldTrump @IvankaTrump @jaredkushner @SenatorCollins @Lindsey?,2/26/2018 21:19
226-1968,RT @GuptillAnne: @NewYorker #SexualPredatorInChief beginnings...#MeToo @realDonaldTrump @IvankaTrump @jaredkushner @SenatorCollins @Lindsey?,2/26/2018 21:19
226-1969,RT @GuptillAnne: @NewYorker #SexualPredatorInChief beginnings...#MeToo @realDonaldTrump @IvankaTrump @jaredkushner @SenatorCollins @Lindsey?,2/26/2018 21:19
226-1970,What Monica Lewinsky learned from #MeToo. https://t.co/1gcHU9xATI,2/26/2018 21:19
226-1971,RT @TinaTinde: #MeToo #AidToo #Mansplaining @NewYorker https://t.co/gyFFaW6xdj,2/26/2018 21:19
226-1972,RT @TinaTinde: #MeToo #AidToo #Mansplaining @NewYorker https://t.co/gyFFaW6xdj,2/26/2018 21:19
226-1973,"RT @luvyujoo: ? ??? ???? ??? ??? ??? #MeToo ??? ??? ??? ???? ?? ?? ??. ??? ? ?? ??? ???? ?me too? ?? ????, ??? ?? ?? ?? ??? ???? ?me too? ??",2/26/2018 21:19
226-1974,RT @MonicaLewinsky: #MeToo https://t.co/VWssdltU3n,2/26/2018 21:19
226-1975,I?m happy ass slapping is fading away from sports. I never understood or liked it. #MeToo,2/26/2018 21:19
226-1976,"@TODAYshow @PeterAlexander @IvankaTrump Ivanka, why is it inappropriate? Why don?t you believe the women? #MeTooˇ

You know what is inappropriate? Your dad saying he?d be dating you if you weren?t his daughter. #DaddyIssues 

You and Jared working in the ",2/26/2018 15:39
226-1977,"RT @IanMCohen: @TODAYshow @PeterAlexander @IvankaTrump Ivanka, why is it inappropriate? Why don?t you believe the women? #MeTooˇ

You know?",2/26/2018 21:19
226-1978,"@TODAYshow @PeterAlexander @IvankaTrump Ivanka, why is it inappropriate? Why don?t you believe the women? #MeTooˇ

You know what is inappropriate? Your dad saying he?d be dating you if you weren?t his daughter. #DaddyIssues 

You and Jared working in the ",2/26/2018 15:39
226-1979,"RT @IanMCohen: @TODAYshow @PeterAlexander @IvankaTrump Ivanka, why is it inappropriate? Why don?t you believe the women? #MeTooˇ

You know?",2/26/2018 21:19
226-1980,"@TODAYshow @PeterAlexander @IvankaTrump Ivanka, why is it inappropriate? Why don?t you believe the women? #MeTooˇ

You know what is inappropriate? Your dad saying he?d be dating you if you weren?t his daughter. #DaddyIssues 

You and Jared working in the ",2/26/2018 15:39
226-1981,"RT @IanMCohen: @TODAYshow @PeterAlexander @IvankaTrump Ivanka, why is it inappropriate? Why don?t you believe the women? #MeTooˇ

You know?",2/26/2018 21:19
226-1982,"RT @IanMCohen: @TODAYshow @PeterAlexander @IvankaTrump Ivanka, why is it inappropriate? Why don?t you believe the women? #MeTooˇ

You know?",2/26/2018 21:19
226-1983,"RT @BerkelNicolette: ""Omdat de overheid het goede voorbeeld moet geven"" .....

#rijkswaterstaat #RWS  #brandaris #metoo #pesten #seksuelein?",2/26/2018 21:19
226-1984,Radio host loses job after sexual comments on teen Olympian. But anyone who complained is a ?sexist crybaby.? #MeToo  https://t.co/yv18z1qJAG,2/26/2018 20:11
226-1985,RT @Wolfe321: Radio host loses job after sexual comments on teen Olympian. But anyone who complained is a ?sexist crybaby.? #MeToo  https:/?,2/26/2018 21:19
226-1986,@BelindaJones68 seven #Barnaby #MeToo's  now. I bet there's more,2/26/2018 13:21
226-1987,RT @KingPeterking12: @BelindaJones68 seven #Barnaby #MeToo's  now. I bet there's more,2/26/2018 20:52
226-1988,RT @KingPeterking12: @BelindaJones68 seven #Barnaby #MeToo's  now. I bet there's more,2/26/2018 21:19
226-1989,RT @KingPeterking12: @BelindaJones68 seven #Barnaby #MeToo's  now. I bet there's more,2/26/2018 21:19
226-1990,"RT @MauNieto: Estoy de acuerdo en que el movimiento #MeToo no debe convertirse en una cacer°a de brujas, ni una batalla de credibilidad ent?",2/26/2018 21:20
226-1991,"Monica Lewinsky: Emerging from ?the House of Gaslight? in the Age of #MeToo  
 https://t.co/3pwo1Iag6b",2/26/2018 21:20
226-1992,#Mundo ?? | Corea del Sur se une a campa§a global #MeToo contra violencia sexual ? https://t.co/VUH6K8dGa6 https://t.co/ZFbnRAGbNQ,2/26/2018 21:20
226-1993,Read how the #MeToo movement has dramatically changed executive recruitment. Via @WestfairOnline. #HR #CEO #leadership #talentsearch #recruiting https://t.co/ISntghPAEH https://t.co/aR4cmw05HU,2/26/2018 21:20
226-1994,#MeToo. Lol the best 30 bucks I?ve spent recently! https://t.co/Qc3znknvHp,2/26/2018 21:20
226-1995,"Want to hear the songs from this weekend?
Check out our Spotify playlist!

https://t.co/kjz7Sqntsb

#metooplace #sundayplaylist #metoo #metooplaceworship #worship #coloradochurch #coloradospringschurch #church #colorado #coloradosprings #coloradoworship #coloradospringsworship https://t.co/C2kpEZjcu6",2/26/2018 21:20
226-1996,"RT @OverTheMoonbat: @TruePundit #Mueller #Comey #AndrewMcCabe - #FBI #FBICorruption ""#MeToo"" #SexAbuseScandal

Recap:

@True_Pundit
As FBI?",2/26/2018 21:20
226-1997,"RT @OverTheMoonbat: @TruePundit #Mueller #Comey #AndrewMcCabe - #FBI #FBICorruption ""#MeToo"" #SexAbuseScandal

Recap:

@True_Pundit
As FBI?",2/26/2018 21:20
226-1998,RT @jeweljk: #MeToo and a future of what I hope is a movement of #NotMe. Let?s start a dialogue for change https://t.co/c3IOds5fQM,2/26/2018 21:20
226-1999,RT @TinaTinde: #MeToo #AidToo #Mansplaining @NewYorker https://t.co/gyFFaW6xdj,2/26/2018 21:20
226-2000,RT @TinaTinde: #MeToo #AidToo #Mansplaining @NewYorker https://t.co/gyFFaW6xdj,2/26/2018 21:20
226-2001,Escrib° sobre #MeToo en MÇxico y algunas de las cuantas ?inquietudes? que siempre se tienen al respecto. https://t.co/m5g3rrmr1E,2/26/2018 14:06
226-2002,RT @samnbk: Escrib° sobre #MeToo en MÇxico y algunas de las cuantas ?inquietudes? que siempre se tienen al respecto. https://t.co/m5g3rrmr1E,2/26/2018 21:20
226-2003,Miami Herald hoax ? Trump phones it in ? Michelle Obama memoir ? Monica's #MeToo Moment https://t.co/qydCpvmIRC,2/26/2018 21:20
226-2004,"RT @popcorncola333: ?? ???? ?? ??? ?? ??? ????, ?? ?? ? ??? ???? ??? ?????? ?. #??? #?????? #?????? #metoo",2/26/2018 21:20
226-2005,How a new literary form (the novel) often highlighted the plight of working-class women in 18th century #MeToo https://t.co/e9FdfM5DlN,2/26/2018 18:16
226-2006,RT @ConversationUK: How a new literary form (the novel) often highlighted the plight of working-class women in 18th century #MeToo https://?,2/26/2018 21:20
226-2007,@NFLPAFmrPlayers @DanSileoShow @marshallfaulk Would that be the #METOO HOF,2/26/2018 21:20
226-2008,@NFLPAFmrPlayers @DanSileoShow @marshallfaulk Would that be the #METOO HOF,2/26/2018 21:20
226-2009,@NFLPAFmrPlayers @DanSileoShow @marshallfaulk Would that be the #METOO HOF,2/26/2018 21:20
226-2010,"RT @TonyaGJPrince: I will not support, endorse, or take part in any #MeToo project that doesn't properly credit, consult, &amp; somehow compens?",2/26/2018 21:20
226-2011,Read about ten survivors of sexual assault in genre who demonstrate the complexity of the #metoo movement. https://t.co/EB8AiBOZIY https://t.co/iiwYcG4DhI,2/26/2018 19:45
226-2012,RT @SyfyWire: Read about ten survivors of sexual assault in genre who demonstrate the complexity of the #metoo movement. https://t.co/EB8Ai?,2/26/2018 21:20
226-2013,"RT @dailymoonjaein: 180226 ?? ??? ??? ??????. ?? ??? ??? ????? ??? ??? ???, ?? ??? ?? ?????. #?????? #MeToo https://t.co/pYsZBrs9LB",2/26/2018 21:20
226-2014,"""I think""

Another Mongo who wants to politicize #MeToo https://t.co/DjTbwb6Oy7",2/26/2018 21:20
226-2015,"RT @OverTheMoonbat: @TruePundit #Mueller #Comey #AndrewMcCabe - #FBI #FBICorruption ""#MeToo"" #SexAbuseScandal

Recap:

@True_Pundit
As FBI?",2/26/2018 21:20
226-2016,"RT @OverTheMoonbat: @TruePundit #Mueller #Comey #AndrewMcCabe - #FBI #FBICorruption ""#MeToo"" #SexAbuseScandal

Recap:

@True_Pundit
As FBI?",2/26/2018 21:20
226-2017,Spring has finally sprung! Monica Lewinsky: Emerging from ?the House of Gaslight? in the Age of #MeToo https://t.co/AvN3YCTMti #strong #impressive,2/26/2018 20:48
226-2018,RT @mariegrusell: Spring has finally sprung! Monica Lewinsky: Emerging from ?the House of Gaslight? in the Age of #MeToo https://t.co/AvN3Y?,2/26/2018 21:20
226-2019,"Where are all the ?Feminists? #MeToo individuals who banned grid girls in F1 &amp; MP?s in parliament saying women used as bait at the presidents club revelations ?? 
Silence.......! Their selective morality allows UBER to continue to operate without a license in London I despair ?? https://t.co/dMgBKmxx7d",2/26/2018 10:24
226-2020,RT @FrankBullitt39: Where are all the ?Feminists? #MeToo individuals who banned grid girls in F1 &amp; MP?s in parliament saying women used as?,2/26/2018 21:20
226-2021,"RT @womenmakemovies: We're proud to present our brand new catalog! From #metoo, to the war on women's health, to racism in the U.S., our ne?",2/26/2018 21:20
226-2022,"RT @HerCampusSFASU: ?Yes, #metoo. This is my story...? 

Your #mustread Monday brought to you by Emily Kimmich. #HCXO #badaxewomen #silence?",2/26/2018 21:21
226-2023,RT @g0ldenkitty_: #metoo,2/26/2018 21:21
226-2024,RT @g0ldenkitty_: #metoo,2/26/2018 21:21
226-2025,RT @KaceyKells: #Book KELLCEY by Kacey Kells - #SexualAssault #MeToo #Feminism #PTSD #Love #Canada #BritishColumbia #UK #London #Rape #Suic?,2/26/2018 21:21
226-2026,#metoo,2/26/2018 21:10
226-2027,RT @g0ldenkitty_: #metoo,2/26/2018 21:21
226-2028,Monica Lewinsky: Emerging from ?the House of Gaslight? in the Age of #MeToo https://t.co/V3IX2EqQH7,2/26/2018 21:21
226-2029,"""Omdat de overheid het goede voorbeeld moet geven"" .....

#rijkswaterstaat #RWS  #brandaris #metoo #pesten #seksueleintimidatie https://t.co/TKWSZTctrI",2/26/2018 16:32
226-2030,"RT @BerkelNicolette: ""Omdat de overheid het goede voorbeeld moet geven"" .....

#rijkswaterstaat #RWS  #brandaris #metoo #pesten #seksuelein?",2/26/2018 21:21
226-2031,"I'm not alone anymore': Monica Lewinsky pens essay on #MeToo movement (Pic: Reuters)

https://t.co/YBykibKcwa https://t.co/gD5c7aoz0E",2/26/2018 13:09
226-2032,"RT @abcnews: 'I'm not alone anymore': Monica Lewinsky pens essay on #MeToo movement (Pic: Reuters)

https://t.co/YBykibKcwa https://t.co/gD?",2/26/2018 21:21
226-2033,"@davidalangrier Is that misogyny and body shaming all in one tweet?

#Lowlife 
#MeToo",2/26/2018 21:21
226-2034,The NRA's governance is shrouded in secrecy - I wonder how many #MeToo stories are hiding behind that shroud. https://t.co/yR9M3VnSXt,2/25/2018 17:48
226-2035,RT @SallyStrange: The NRA's governance is shrouded in secrecy - I wonder how many #MeToo stories are hiding behind that shroud. https://t.c?,2/26/2018 21:21
226-2036,"RT @TonyaGJPrince: I will not support, endorse, or take part in any #MeToo project that doesn't properly credit, consult, &amp; somehow compens?",2/26/2018 21:21
226-2037,"RT @BrookeHavlik: Join us on 3/6 @OpenSociety for a conversation on building transformative justice in a #MeToo era with:

asha bandele @as?",2/26/2018 21:21
226-2038,"RT @BrookeHavlik: Join us on 3/6 @OpenSociety for a conversation on building transformative justice in a #MeToo era with:

asha bandele @as?",2/26/2018 21:21
226-2039,"RT @BrookeHavlik: Join us on 3/6 @OpenSociety for a conversation on building transformative justice in a #MeToo era with:

asha bandele @as?",2/26/2018 21:21
226-2040,"RT @OverTheMoonbat: @TruePundit #Mueller #Comey #AndrewMcCabe - #FBI #FBICorruption ""#MeToo"" #SexAbuseScandal

Recap:

@True_Pundit
As FBI?",2/26/2018 21:21
226-2041,"RT @OverTheMoonbat: @TruePundit #Mueller #Comey #AndrewMcCabe - #FBI #FBICorruption ""#MeToo"" #SexAbuseScandal

Recap:

@True_Pundit
As FBI?",2/26/2018 21:21
226-2042,Remember Antioch College and its 1990 sexual consent policy that was the mockery of SNL and the world? #MeToo. I went back there for a few days earlier this month. https://t.co/yWmvYMnLLI,2/24/2018 13:15
226-2043,RT @katierosman: Remember Antioch College and its 1990 sexual consent policy that was the mockery of SNL and the world? #MeToo. I went back?,2/26/2018 21:22
226-2044,"Le studio Weinstein se dÇclarera en faillite - https://t.co/ZcuFkphRS5

#MeToo #MoiAussi",2/26/2018 21:22
226-2045,#MeToo #AidToo #Mansplaining @NewYorker https://t.co/gyFFaW6xdj,2/26/2018 21:18
226-2046,RT @TinaTinde: #MeToo #AidToo #Mansplaining @NewYorker https://t.co/gyFFaW6xdj,2/26/2018 21:22
226-2047,RT @TinaTinde: #MeToo #AidToo #Mansplaining @NewYorker https://t.co/gyFFaW6xdj,2/26/2018 21:22
226-2048,"LEWINSKY PENS #METOO ESSAY: Monica Lewinsky wrote that in the age of #MeToo, she no longer feels ""alone"" ? and called her affair with Pres. Clinton consensual, but an ""abuse of power."" If it happened today, how would people see it? The co-hosts discuss. https://t.co/EPgiA0BM73",2/26/2018 17:19
226-2049,@ldw106 @haskinstheodore @TheView So you believe the #metoo movement is selective. How do you decide which ones to believe?,2/26/2018 21:22
226-2050,@ldw106 @haskinstheodore @TheView So you believe the #metoo movement is selective. How do you decide which ones to believe?,2/26/2018 21:22
226-2051,@ldw106 @haskinstheodore @TheView So you believe the #metoo movement is selective. How do you decide which ones to believe?,2/26/2018 21:22
226-2052,"""Progress is impossible without #change and those who cannot change their minds cannot change anything."" #MondayMotivation #quote #georgebernardshaw #christendomtoo #metoo",2/26/2018 21:19
226-2053,"""I always wondered, ?Why has no one asked if I am OK with this??  https://t.co/UGleQeE1h5 #metoo #titleix #MeTooK12",2/26/2018 21:22
226-2054,"RT @OverTheMoonbat: @TruePundit #Mueller #Comey #AndrewMcCabe - #FBI #FBICorruption ""#MeToo"" #SexAbuseScandal

New - confirmed by @DailyCal?",2/26/2018 21:21
226-2055,"RT @OverTheMoonbat: @TruePundit #Mueller #Comey #AndrewMcCabe - #FBI #FBICorruption ""#MeToo"" #SexAbuseScandal

New - confirmed by @DailyCal?",2/26/2018 21:21
226-2056,"RT @OverTheMoonbat: @TruePundit #Mueller #Comey #AndrewMcCabe - #FBI #FBICorruption ""#MeToo"" #SexAbuseScandal

Recap:

@True_Pundit
As FBI?",2/26/2018 21:22
226-2057,"RT @OverTheMoonbat: @TruePundit #Mueller #Comey #AndrewMcCabe - #FBI #FBICorruption ""#MeToo"" #SexAbuseScandal

Recap:

@True_Pundit
As FBI?",2/26/2018 21:22
226-2058,How #MeToo Affects Dating in 2018 https://t.co/9bnaIgI3ne https://t.co/VmK4Iby1Za,2/24/2018 21:25
226-2059,RT @christybis: How #MeToo Affects Dating in 2018 https://t.co/9bnaIgI3ne https://t.co/VmK4Iby1Za,2/26/2018 21:12
226-2060,"RT @ajplus: South Korean President Moon Jae-in has announced his support for the #MeToo movement, urging cases to be investigated and for a?",2/26/2018 21:22
226-2061,"RT @BrookeHavlik: Join us on 3/6 @OpenSociety for a conversation on building transformative justice in a #MeToo era with:

asha bandele @as?",2/26/2018 21:22
226-2062,"RT @BrookeHavlik: Join us on 3/6 @OpenSociety for a conversation on building transformative justice in a #MeToo era with:

asha bandele @as?",2/26/2018 21:22
226-2063,"RT @BrookeHavlik: Join us on 3/6 @OpenSociety for a conversation on building transformative justice in a #MeToo era with:

asha bandele @as?",2/26/2018 21:22
226-2064,"#MeToo si yo contar† todo lo vivido, acosado y reiter¢, muchas veces un SI es por miedo a ser m†s violentada, humillada y lastimada.",2/26/2018 21:22
226-2065,New collection! Find resources in response to the #MeToo &amp; #MeTooK12 movements. Discover new ways to promote healthy relationships &amp; combat harassment. https://t.co/OvGYDKrAGJ #TimesUp @WithoutViolence @MorningsideCtr  @SSAISorg @ADL_Education @GLSEN_Education @AFTUnion https://t.co/b68c0oBKlT,2/26/2018 1:03
226-2066,"Join @ssaisorg, the @NWLC, @PPFA &amp; @AFTunion for this important keynote session on #MeTooK12 and #MeToo The free virtual conference is open to the public. Register at https://t.co/YgsTplnQoo @sharemylesson See you there! https://t.co/FL2nUYQ85p",2/25/2018 19:53
226-2067,"Join @ssaisorg, the @NWLC, @PPFA &amp; @AFTunion for this important keynote session on #MeTooK12 and #MeToo The free virtual conference is open to the public. Register at https://t.co/YgsTplnQoo @sharemylesson See you there! https://t.co/FL2nUYQ85p",2/25/2018 19:53
226-2068,"Join @ssaisorg, the @NWLC, @PPFA &amp; @AFTunion for this important keynote session on #MeTooK12 and #MeToo The free virtual conference is open to the public. Register at https://t.co/YgsTplnQoo @sharemylesson See you there! https://t.co/FL2nUYQ85p",2/25/2018 19:53
226-2069,New collection! Find resources in response to the #MeToo &amp; #MeTooK12 movements. Discover new ways to promote healthy relationships &amp; combat harassment. https://t.co/OvGYDKrAGJ #TimesUp @WithoutViolence @MorningsideCtr  @SSAISorg @ADL_Education @GLSEN_Education @AFTUnion https://t.co/b68c0oBKlT,2/26/2018 1:03
226-2070,"Join @ssaisorg, the @NWLC, @PPFA &amp; @AFTunion for this important keynote session on #MeTooK12 and #MeToo The free virtual conference is open to the public. Register at https://t.co/YgsTplnQoo @sharemylesson See you there! https://t.co/FL2nUYQ85p",2/25/2018 19:53
226-2071,RT @sharemylesson: New collection! Find resources in response to the #MeToo &amp; #MeTooK12 movements. Discover new ways to promote healthy rel?,2/26/2018 21:22
226-2072,RT @jeweljk: #MeToo and a future of what I hope is a movement of #NotMe. Let?s start a dialogue for change https://t.co/c3IOds5fQM,2/26/2018 21:22
226-2073,"RT @MauNieto: Estoy de acuerdo en que el movimiento #MeToo no debe convertirse en una cacer°a de brujas, ni una batalla de credibilidad ent?",2/26/2018 21:22
226-2074,I wish there were more female producers in the music/radio industry that could have mentored me when I was coming up cuz.....Men. #MeToo ??,2/26/2018 21:22
226-2075,"#CaraotaInvestiga #MeToo, el movimiento que le quita supremac°a al hombre sobre la mujer; por @llabanero https://t.co/w5UHQkZdo3",2/26/2018 21:22
